x,u,time_step,t
-0.5999999999999996,-1.032902942459095,204,2.7263906641700775
-0.5333333333333332,-1.0099074972611237,204,2.7263906641700775
-0.4666666666666668,-0.9869109538612458,204,2.7263906641700775
-0.40000000000000036,-0.9639133085211654,204,2.7263906641700775
-0.3333333333333339,-0.9409145531757552,204,2.7263906641700775
-0.2666666666666675,-0.9179146751031406,204,2.7263906641700775
-0.1999999999999993,-0.8949136565448874,204,2.7263906641700775
-0.13333333333333286,-0.871911474281318,204,2.7263906641700775
-0.06666666666666643,-0.8489080991604682,204,2.7263906641700775
0.0,-0.8259034955767158,204,2.7263906641700775
0.06666666666666643,-0.8028976208938644,204,2.7263906641700775
0.13333333333333286,-0.7798904248065416,204,2.7263906641700775
0.1999999999999993,-0.75688184863281,204,2.7263906641700775
0.2666666666666657,-0.7338718245297721,204,2.7263906641700775
0.3333333333333339,-0.7108602746225317,204,2.7263906641700775
0.40000000000000036,-0.68784711003507,204,2.7263906641700775
0.4666666666666668,-0.6648322298091754,204,2.7263906641700775
0.5333333333333332,-0.6418155196942812,204,2.7263906641700775
0.5999999999999996,-0.6187968507864711,204,2.7263906641700775
0.6666666666666661,-0.5957760779883235,204,2.7263906641700775
0.7333333333333325,-0.5727530382516228,204,2.7263906641700775
0.8000000000000007,-0.5497275485505586,204,2.7263906641700775
0.8666666666666671,-0.5266994035111046,204,2.7263906641700775
0.9333333333333336,-0.5036683725883375,204,2.7263906641700775
1.0,-0.4806341966301025,204,2.7263906641700775
1.0666666666666664,-0.4575965835802479,204,2.7263906641700775
1.1333333333333329,-0.4345552029365493,204,2.7263906641700775
1.1999999999999993,-0.41150967835100727,204,2.7263906641700775
1.2666666666666657,-0.38845957737941694,204,2.7263906641700775
1.333333333333334,-0.36540439673807895,204,2.7263906641700775
1.4000000000000004,-0.34234354029753145,204,2.7263906641700775
1.4666666666666668,-0.31927628503963784,204,2.7263906641700775
1.5333333333333332,-0.29620172655742294,204,2.7263906641700775
1.5999999999999996,-0.2731186888505357,204,2.7263906641700775
1.666666666666666,-0.2500255699721322,204,2.7263906641700775
1.7333333333333325,-0.2269200685898133,204,2.7263906641700775
1.8000000000000007,-0.20379868090491685,204,2.7263906641700775
1.8666666666666671,-0.18065573413034744,204,2.7263906641700775
1.9333333333333336,-0.1574814307851103,204,2.7263906641700775
2.0,-0.13425762525408427,204,2.7263906641700775
2.0666666666666664,-0.11094788220478674,204,2.7263906641700775
2.133333333333333,-0.0874710349615898,204,2.7263906641700775
2.1999999999999993,-0.06361600420274782,204,2.7263906641700775
2.2666666666666657,-0.038647459052516785,204,2.7263906641700775
2.333333333333334,0.0410426371692759,204,2.7263906641700775
2.4000000000000004,0.06676637767400523,204,2.7263906641700775
2.466666666666667,0.09096301228341912,204,2.7263906641700775
2.533333333333333,0.11454607169536796,204,2.7263906641700775
2.5999999999999996,0.13781451107863305,204,2.7263906641700775
2.666666666666666,0.16089988453343745,204,2.7263906641700775
2.7333333333333325,0.18386934890430712,204,2.7263906641700775
2.8000000000000007,0.20676041465888456,204,2.7263906641700775
2.866666666666667,0.22959532577996208,204,2.7263906641700775
2.9333333333333336,0.2523878332670043,204,2.7263906641700775
3.0,0.2751466856926025,204,2.7263906641700775
3.0666666666666664,0.2978775506072074,204,2.7263906641700775
3.133333333333333,0.32058412675637094,204,2.7263906641700775
3.1999999999999993,0.34326881370013645,204,2.7263906641700775
3.2666666666666657,0.365933127622778,204,2.7263906641700775
3.333333333333334,0.38857796574307374,204,2.7263906641700775
3.4000000000000004,0.4112037772194576,204,2.7263906641700775
3.466666666666667,0.43381067427126674,204,2.7263906641700775
3.533333333333333,0.45639850330491005,204,2.7263906641700775
3.5999999999999996,0.47896688681637223,204,2.7263906641700775
3.666666666666666,0.5015152388730183,204,2.7263906641700775
3.7333333333333325,0.5240427443777406,204,2.7263906641700775
3.799999999999999,0.5465482595854654,204,2.7263906641700775
3.866666666666667,0.569029984277974,204,2.7263906641700775
3.9333333333333336,0.5914843640066823,204,2.7263906641700775
4.0,0.6139021196269606,204,2.7263906641700775
4.066666666666666,0.6362525793047163,204,2.7263906641700775
4.133333333333333,0.6584162753877583,204,2.7263906641700775
4.199999999999999,0.6798701328685087,204,2.7263906641700775
4.266666666666666,0.6981076236787715,204,2.7263906641700775
4.333333333333334,0.7004457859753771,204,2.7263906641700775
4.4,0.6277065974139634,204,2.7263906641700775
4.466666666666667,0.3442192968385878,204,2.7263906641700775
4.533333333333333,0.04541532425233987,204,2.7263906641700775
4.6,0.0002900450956191444,204,2.7263906641700775
4.666666666666666,3.75889938932394e-09,204,2.7263906641700775
4.7333333333333325,1.2516261669497248e-19,204,2.7263906641700775
4.799999999999999,7.651108582201585e-42,204,2.7263906641700775
4.866666666666667,7.2013279882332e-89,204,2.7263906641700775
4.933333333333334,1.9628998381017053e-188,204,2.7263906641700775
5.0,0.0,204,2.7263906641700775
5.066666666666666,0.0,204,2.7263906641700775
5.133333333333333,0.0,204,2.7263906641700775
5.199999999999999,0.0,204,2.7263906641700775
5.266666666666666,0.0,204,2.7263906641700775
5.333333333333334,0.0,204,2.7263906641700775
5.4,0.0,204,2.7263906641700775
5.466666666666667,0.0,204,2.7263906641700775
5.533333333333333,0.0,204,2.7263906641700775
5.6,0.0,204,2.7263906641700775
5.666666666666666,0.0,204,2.7263906641700775
5.7333333333333325,0.0,204,2.7263906641700775
5.799999999999999,0.0,204,2.7263906641700775
5.866666666666667,0.0,204,2.7263906641700775
5.933333333333334,0.0,204,2.7263906641700775
6.0,0.0,204,2.7263906641700775
6.066666666666666,0.0,204,2.7263906641700775
6.133333333333333,0.0,204,2.7263906641700775
6.199999999999999,0.0,204,2.7263906641700775
6.266666666666666,0.0,204,2.7263906641700775
6.333333333333332,0.0,204,2.7263906641700775
6.399999999999999,0.0,204,2.7263906641700775
6.466666666666665,0.0,204,2.7263906641700775
6.533333333333331,0.0,204,2.7263906641700775
6.600000000000001,0.0,204,2.7263906641700775
6.666666666666668,0.0,204,2.7263906641700775
6.733333333333334,0.0,204,2.7263906641700775
6.800000000000001,0.0,204,2.7263906641700775
6.866666666666667,0.0,204,2.7263906641700775
6.933333333333334,0.0,204,2.7263906641700775
7.0,0.0,204,2.7263906641700775
7.066666666666666,0.0,204,2.7263906641700775
7.133333333333333,0.0,204,2.7263906641700775
7.199999999999999,0.0,204,2.7263906641700775
7.266666666666666,0.0,204,2.7263906641700775
7.333333333333332,0.0,204,2.7263906641700775
7.399999999999999,0.0,204,2.7263906641700775
7.466666666666665,0.0,204,2.7263906641700775
7.533333333333331,0.0,204,2.7263906641700775
7.600000000000001,0.0,204,2.7263906641700775
7.666666666666668,0.0,204,2.7263906641700775
7.733333333333334,0.0,204,2.7263906641700775
7.800000000000001,0.0,204,2.7263906641700775
7.866666666666667,0.0,204,2.7263906641700775
7.933333333333334,0.0,204,2.7263906641700775
8.0,0.0,204,2.7263906641700775
8.066666666666666,0.0,204,2.7263906641700775
8.133333333333333,0.0,204,2.7263906641700775
8.2,0.0,204,2.7263906641700775
8.266666666666666,0.0,204,2.7263906641700775
8.333333333333332,0.0,204,2.7263906641700775
8.399999999999999,0.0,204,2.7263906641700775
8.466666666666665,0.0,204,2.7263906641700775
8.533333333333331,0.0,204,2.7263906641700775
8.600000000000001,0.0,204,2.7263906641700775
8.666666666666668,0.0,204,2.7263906641700775
8.733333333333334,0.0,204,2.7263906641700775
8.8,0.0,204,2.7263906641700775
8.866666666666667,0.0,204,2.7263906641700775
8.933333333333334,0.0,204,2.7263906641700775
9.0,0.0,204,2.7263906641700775
9.066666666666666,0.0,204,2.7263906641700775
9.133333333333333,0.0,204,2.7263906641700775
9.2,0.0,204,2.7263906641700775
9.266666666666666,0.0,204,2.7263906641700775
9.333333333333332,0.0,204,2.7263906641700775
9.399999999999999,0.0,204,2.7263906641700775
9.466666666666665,0.0,204,2.7263906641700775
9.533333333333331,0.0,204,2.7263906641700775
9.600000000000001,0.0,204,2.7263906641700775
9.666666666666668,0.0,204,2.7263906641700775
9.733333333333334,0.0,204,2.7263906641700775
9.8,0.0,204,2.7263906641700775
9.866666666666667,0.0,204,2.7263906641700775
9.933333333333334,0.0,204,2.7263906641700775
10.0,0.0,204,2.7263906641700775
-10.0,0.0,205,2.7397553242885584
-9.933333333333334,0.0,205,2.7397553242885584
-9.866666666666667,0.0,205,2.7397553242885584
-9.8,0.0,205,2.7397553242885584
-9.733333333333333,0.0,205,2.7397553242885584
-9.666666666666666,0.0,205,2.7397553242885584
-9.6,0.0,205,2.7397553242885584
-9.533333333333333,0.0,205,2.7397553242885584
-9.466666666666667,0.0,205,2.7397553242885584
-9.4,0.0,205,2.7397553242885584
-9.333333333333334,0.0,205,2.7397553242885584
-9.266666666666667,0.0,205,2.7397553242885584
-9.2,0.0,205,2.7397553242885584
-9.133333333333333,0.0,205,2.7397553242885584
-9.066666666666666,0.0,205,2.7397553242885584
-9.0,0.0,205,2.7397553242885584
-8.933333333333334,0.0,205,2.7397553242885584
-8.866666666666667,0.0,205,2.7397553242885584
-8.8,0.0,205,2.7397553242885584
-8.733333333333334,0.0,205,2.7397553242885584
-8.666666666666666,0.0,205,2.7397553242885584
-8.6,0.0,205,2.7397553242885584
-8.533333333333333,0.0,205,2.7397553242885584
-8.466666666666667,0.0,205,2.7397553242885584
-8.4,0.0,205,2.7397553242885584
-8.333333333333334,0.0,205,2.7397553242885584
-8.266666666666666,0.0,205,2.7397553242885584
-8.2,0.0,205,2.7397553242885584
-8.133333333333333,0.0,205,2.7397553242885584
-8.066666666666666,0.0,205,2.7397553242885584
-8.0,0.0,205,2.7397553242885584
-7.933333333333334,0.0,205,2.7397553242885584
-7.866666666666667,0.0,205,2.7397553242885584
-7.8,0.0,205,2.7397553242885584
-7.733333333333333,0.0,205,2.7397553242885584
-7.666666666666666,0.0,205,2.7397553242885584
-7.6,0.0,205,2.7397553242885584
-7.533333333333333,0.0,205,2.7397553242885584
-7.466666666666667,0.0,205,2.7397553242885584
-7.4,0.0,205,2.7397553242885584
-7.333333333333334,0.0,205,2.7397553242885584
-7.266666666666667,0.0,205,2.7397553242885584
-7.2,0.0,205,2.7397553242885584
-7.133333333333333,0.0,205,2.7397553242885584
-7.066666666666666,0.0,205,2.7397553242885584
-7.0,0.0,205,2.7397553242885584
-6.933333333333334,0.0,205,2.7397553242885584
-6.866666666666667,0.0,205,2.7397553242885584
-6.8,0.0,205,2.7397553242885584
-6.733333333333333,0.0,205,2.7397553242885584
-6.666666666666666,0.0,205,2.7397553242885584
-6.6,0.0,205,2.7397553242885584
-6.533333333333333,0.0,205,2.7397553242885584
-6.466666666666667,0.0,205,2.7397553242885584
-6.4,0.0,205,2.7397553242885584
-6.333333333333334,0.0,205,2.7397553242885584
-6.266666666666667,0.0,205,2.7397553242885584
-6.2,0.0,205,2.7397553242885584
-6.133333333333333,0.0,205,2.7397553242885584
-6.066666666666666,0.0,205,2.7397553242885584
-6.0,0.0,205,2.7397553242885584
-5.933333333333334,0.0,205,2.7397553242885584
-5.866666666666667,0.0,205,2.7397553242885584
-5.8,-7.012173552731732e-282,205,2.7397553242885584
-5.733333333333333,-6.835871534694144e-128,205,2.7397553242885584
-5.666666666666667,-5.8336336116941485e-58,205,2.7397553242885584
-5.6,-3.4099854535253146e-26,205,2.7397553242885584
-5.533333333333333,-9.252277376715779e-12,205,2.7397553242885584
-5.466666666666667,-3.2246101711124335e-05,205,2.7397553242885584
-5.4,-0.02586202098033335,205,2.7397553242885584
-5.333333333333333,-0.39967919174128264,205,2.7397553242885584
-5.266666666666667,-0.9538473070982539,205,2.7397553242885584
-5.2,-1.1333280251513216,205,2.7397553242885584
-5.133333333333334,-1.1497731284889139,205,2.7397553242885584
-5.066666666666666,-1.1356742392386232,205,2.7397553242885584
-5.0,-1.1178566153848868,205,2.7397553242885584
-4.933333333333334,-1.1019976196867294,205,2.7397553242885584
-4.866666666666667,-1.0912632618081168,205,2.7397553242885584
-4.8,-1.089906186775327,205,2.7397553242885584
-4.733333333333333,-1.1039907644751428,205,2.7397553242885584
-4.666666666666667,-1.1399044094776738,205,2.7397553242885584
-4.6,-1.1993515936319519,205,2.7397553242885584
-4.533333333333333,-1.2734250076600184,205,2.7397553242885584
-4.466666666666667,-1.3444113760497487,205,2.7397553242885584
-4.4,-1.3970109371713448,205,2.7397553242885584
-4.333333333333333,-1.4263924351433097,205,2.7397553242885584
-4.266666666666667,-1.4361000070360428,205,2.7397553242885584
-4.2,-1.4322700138982245,205,2.7397553242885584
-4.133333333333334,-1.4201621698985614,205,2.7397553242885584
-4.066666666666666,-1.403322687621914,205,2.7397553242885584
-4.0,-1.3838807979172953,205,2.7397553242885584
-3.9333333333333336,-1.3630386461325223,205,2.7397553242885584
-3.866666666666667,-1.3414519166462768,205,2.7397553242885584
-3.8,-1.3194709494087744,205,2.7397553242885584
-3.7333333333333334,-1.2972804736546057,205,2.7397553242885584
-3.666666666666667,-1.2749770078133085,205,2.7397553242885584
-3.5999999999999996,-1.2526106578425436,205,2.7397553242885584
-3.533333333333333,-1.2302073356405827,205,2.7397553242885584
-3.466666666666667,-1.2077804391388614,205,2.7397553242885584
-3.4000000000000004,-1.1853369390935646,205,2.7397553242885584
-3.333333333333333,-1.162880528552535,205,2.7397553242885584
-3.2666666666666666,-1.1404132461236587,205,2.7397553242885584
-3.2,-1.1179363207492172,205,2.7397553242885584
-3.1333333333333337,-1.0954506434118718,205,2.7397553242885584
-3.0666666666666664,-1.072957115053111,205,2.7397553242885584
-3.0,-1.0504570987560675,205,2.7397553242885584
-2.9333333333333336,-1.0279533468807995,205,2.7397553242885584
-2.866666666666667,-1.0054522416412222,205,2.7397553242885584
-2.8,-0.9829694456542408,205,2.7397553242885584
-2.7333333333333334,-0.9605443452955267,205,2.7397553242885584
-2.666666666666667,-0.9382772327051092,205,2.7397553242885584
-2.6000000000000005,-0.9164254410332574,205,2.7397553242885584
-2.533333333333333,-0.8956517227157734,205,2.7397553242885584
-2.466666666666667,-0.8776568171370068,205,2.7397553242885584
-2.4000000000000004,-0.8667085449540838,205,2.7397553242885584
-2.333333333333333,-0.8727783704480634,205,2.7397553242885584
-2.2666666666666666,-0.9149885006406286,205,2.7397553242885584
-2.2,-1.0143582997041962,205,2.7397553242885584
-2.1333333333333337,-1.1617788038096624,205,2.7397553242885584
-2.0666666666666664,-1.3036054091217548,205,2.7397553242885584
-2.0,-1.3947263518159567,205,2.7397553242885584
-1.9333333333333336,-1.4340063967667527,205,2.7397553242885584
-1.8666666666666671,-1.440593044425758,205,2.7397553242885584
-1.8000000000000007,-1.4306928895261664,205,2.7397553242885584
-1.7333333333333343,-1.4133182165247842,205,2.7397553242885584
-1.666666666666666,-1.3927252453273522,205,2.7397553242885584
-1.5999999999999996,-1.3707836307455976,205,2.7397553242885584
-1.5333333333333332,-1.3482860702603676,205,2.7397553242885584
-1.4666666666666668,-1.3255618993292537,205,2.7397553242885584
-1.4000000000000004,-1.3027460021611574,205,2.7397553242885584
-1.333333333333334,-1.2798929585546577,205,2.7397553242885584
-1.2666666666666675,-1.257024604076329,205,2.7397553242885584
-1.1999999999999993,-1.234149579016042,205,2.7397553242885584
-1.1333333333333329,-1.2112712682755726,205,2.7397553242885584
-1.0666666666666664,-1.188390988607857,205,2.7397553242885584
-1.0,-1.1655092526292266,205,2.7397553242885584
-0.9333333333333336,-1.1426262637025149,205,2.7397553242885584
-0.8666666666666671,-1.1197421070148765,205,2.7397553242885584
-0.8000000000000007,-1.0968568222179629,205,2.7397553242885584
-0.7333333333333343,-1.073970430536284,205,2.7397553242885584
-0.6666666666666661,-1.0510829446280605,205,2.7397553242885584
-0.5999999999999996,-1.02819437201063,205,2.7397553242885584
-0.5333333333333332,-1.0053047161173132,205,2.7397553242885584
-0.4666666666666668,-0.9824139764882287,205,2.7397553242885584
-0.40000000000000036,-0.9595221486385994,205,2.7397553242885584
-0.3333333333333339,-0.9366292237958664,205,2.7397553242885584
-0.2666666666666675,-0.9137351885699637,205,2.7397553242885584
-0.1999999999999993,-0.890840024576187,205,2.7397553242885584
-0.13333333333333286,-0.8679437080143891,205,2.7397553242885584
-0.06666666666666643,-0.8450462092026589,205,2.7397553242885584
0.0,-0.82214749206146,205,2.7397553242885584
0.06666666666666643,-0.7992475135430621,205,2.7397553242885584
0.13333333333333286,-0.7763462230002077,205,2.7397553242885584
0.1999999999999993,-0.7534435614870079,205,2.7397553242885584
0.2666666666666657,-0.7305394609839541,205,2.7397553242885584
0.3333333333333339,-0.707633843537516,205,2.7397553242885584
0.40000000000000036,-0.6847266203029853,205,2.7397553242885584
0.4666666666666668,-0.6618176904767964,205,2.7397553242885584
0.5333333333333332,-0.6389069401012456,205,2.7397553242885584
0.5999999999999996,-0.6159942407198867,205,2.7397553242885584
0.6666666666666661,-0.5930794478552185,205,2.7397553242885584
0.7333333333333325,-0.5701623992705137,205,2.7397553242885584
0.8000000000000007,-0.5472429129630377,205,2.7397553242885584
0.8666666666666671,-0.5243207848136757,205,2.7397553242885584
0.9333333333333336,-0.5013957857836031,205,2.7397553242885584
1.0,-0.4784676584945791,205,2.7397553242885584
1.0666666666666664,-0.4555361129432002,205,2.7397553242885584
1.1333333333333329,-0.4326008209597358,205,2.7397553242885584
1.1999999999999993,-0.4096614087922672,205,2.7397553242885584
1.2666666666666657,-0.3867174468122944,205,2.7397553242885584
1.333333333333334,-0.36376843468314285,205,2.7397553242885584
1.4000000000000004,-0.3408137791955361,205,2.7397553242885584
1.4666666666666668,-0.3178527599572081,205,2.7397553242885584
1.5333333333333332,-0.2948844744547264,205,2.7397553242885584
1.5999999999999996,-0.27190774714524596,205,2.7397553242885584
1.666666666666666,-0.24892097398622862,205,2.7397553242885584
1.7333333333333325,-0.22592184723831277,205,2.7397553242885584
1.8000000000000007,-0.2029068496445449,205,2.7397553242885584
1.8666666666666671,-0.17987028371007444,205,2.7397553242885584
1.9333333333333336,-0.15680230981411908,205,2.7397553242885584
2.0,-0.1336847146132926,205,2.7397553242885584
2.0666666666666664,-0.11048096268381938,205,2.7397553242885584
2.133333333333333,-0.0871097695582415,205,2.7397553242885584
2.1999999999999993,-0.06336006729627018,205,2.7397553242885584
2.2666666666666657,-0.038497745514617814,205,2.7397553242885584
2.333333333333334,0.040873791588377596,205,2.7397553242885584
2.4000000000000004,0.0664884009839999,205,2.7397553242885584
2.466666666666667,0.09058046354695945,205,2.7397553242885584
2.533333333333333,0.11406027970443101,205,2.7397553242885584
2.5999999999999996,0.13722592774603984,205,2.7397553242885584
2.666666666666666,0.1602086709898592,205,2.7397553242885584
2.7333333333333325,0.18307557182717976,205,2.7397553242885584
2.8000000000000007,0.2058641205837665,205,2.7397553242885584
2.866666666666667,0.22859657024033653,205,2.7397553242885584
2.9333333333333336,0.25128669171328316,205,2.7397553242885584
3.0,0.27394325682673415,205,2.7397553242885584
3.0666666666666664,0.29657195664200786,205,2.7397553242885584
3.133333333333333,0.3191765125892244,205,2.7397553242885584
3.1999999999999993,0.34175934589203333,205,2.7397553242885584
3.2666666666666657,0.3643219935786781,205,2.7397553242885584
3.333333333333334,0.3868653732665878,205,2.7397553242885584
3.4000000000000004,0.40938995452224025,205,2.7397553242885584
3.466666666666667,0.4318958704968778,205,2.7397553242885584
3.533333333333333,0.4543829896669234,205,2.7397553242885584
3.5999999999999996,0.47685095859239857,205,2.7397553242885584
3.666666666666666,0.4992992189030598,205,2.7397553242885584
3.7333333333333325,0.5217269899342332,205,2.7397553242885584
3.799999999999999,0.5441331784191721,205,2.7397553242885584
3.866666666666667,0.5665160793856512,205,2.7397553242885584
3.9333333333333336,0.5888723785227417,205,2.7397553242885584
4.0,0.6111935648082328,205,2.7397553242885584
4.066666666666666,0.6334518611979565,205,2.7397553242885584
4.133333333333333,0.6555400688525834,205,2.7397553242885584
4.199999999999999,0.6769922465110706,205,2.7397553242885584
4.266666666666666,0.6955886334944873,205,2.7397553242885584
4.333333333333334,0.700118013190209,205,2.7397553242885584
4.4,0.6373901683855026,205,2.7397553242885584
4.466666666666667,0.3718368973513966,205,2.7397553242885584
4.533333333333333,0.05708511552605747,205,2.7397553242885584
4.6,0.0004967764292816903,205,2.7397553242885584
4.666666666666666,1.2191280652637453e-08,205,2.7397553242885584
4.7333333333333325,1.541414775975609e-18,205,2.7397553242885584
4.799999999999999,1.5778998359572594e-39,205,2.7397553242885584
4.866666666666667,5.867772165685245e-84,205,2.7397553242885584
4.933333333333334,5.198096827060068e-178,205,2.7397553242885584
5.0,0.0,205,2.7397553242885584
5.066666666666666,0.0,205,2.7397553242885584
5.133333333333333,0.0,205,2.7397553242885584
5.199999999999999,0.0,205,2.7397553242885584
5.266666666666666,0.0,205,2.7397553242885584
5.333333333333334,0.0,205,2.7397553242885584
5.4,0.0,205,2.7397553242885584
5.466666666666667,0.0,205,2.7397553242885584
5.533333333333333,0.0,205,2.7397553242885584
5.6,0.0,205,2.7397553242885584
5.666666666666666,0.0,205,2.7397553242885584
5.7333333333333325,0.0,205,2.7397553242885584
5.799999999999999,0.0,205,2.7397553242885584
5.866666666666667,0.0,205,2.7397553242885584
5.933333333333334,0.0,205,2.7397553242885584
6.0,0.0,205,2.7397553242885584
6.066666666666666,0.0,205,2.7397553242885584
6.133333333333333,0.0,205,2.7397553242885584
6.199999999999999,0.0,205,2.7397553242885584
6.266666666666666,0.0,205,2.7397553242885584
6.333333333333332,0.0,205,2.7397553242885584
6.399999999999999,0.0,205,2.7397553242885584
6.466666666666665,0.0,205,2.7397553242885584
6.533333333333331,0.0,205,2.7397553242885584
6.600000000000001,0.0,205,2.7397553242885584
6.666666666666668,0.0,205,2.7397553242885584
6.733333333333334,0.0,205,2.7397553242885584
6.800000000000001,0.0,205,2.7397553242885584
6.866666666666667,0.0,205,2.7397553242885584
6.933333333333334,0.0,205,2.7397553242885584
7.0,0.0,205,2.7397553242885584
7.066666666666666,0.0,205,2.7397553242885584
7.133333333333333,0.0,205,2.7397553242885584
7.199999999999999,0.0,205,2.7397553242885584
7.266666666666666,0.0,205,2.7397553242885584
7.333333333333332,0.0,205,2.7397553242885584
7.399999999999999,0.0,205,2.7397553242885584
7.466666666666665,0.0,205,2.7397553242885584
7.533333333333331,0.0,205,2.7397553242885584
7.600000000000001,0.0,205,2.7397553242885584
7.666666666666668,0.0,205,2.7397553242885584
7.733333333333334,0.0,205,2.7397553242885584
7.800000000000001,0.0,205,2.7397553242885584
7.866666666666667,0.0,205,2.7397553242885584
7.933333333333334,0.0,205,2.7397553242885584
8.0,0.0,205,2.7397553242885584
8.066666666666666,0.0,205,2.7397553242885584
8.133333333333333,0.0,205,2.7397553242885584
8.2,0.0,205,2.7397553242885584
8.266666666666666,0.0,205,2.7397553242885584
8.333333333333332,0.0,205,2.7397553242885584
8.399999999999999,0.0,205,2.7397553242885584
8.466666666666665,0.0,205,2.7397553242885584
8.533333333333331,0.0,205,2.7397553242885584
8.600000000000001,0.0,205,2.7397553242885584
8.666666666666668,0.0,205,2.7397553242885584
8.733333333333334,0.0,205,2.7397553242885584
8.8,0.0,205,2.7397553242885584
8.866666666666667,0.0,205,2.7397553242885584
8.933333333333334,0.0,205,2.7397553242885584
9.0,0.0,205,2.7397553242885584
9.066666666666666,0.0,205,2.7397553242885584
9.133333333333333,0.0,205,2.7397553242885584
9.2,0.0,205,2.7397553242885584
9.266666666666666,0.0,205,2.7397553242885584
9.333333333333332,0.0,205,2.7397553242885584
9.399999999999999,0.0,205,2.7397553242885584
9.466666666666665,0.0,205,2.7397553242885584
9.533333333333331,0.0,205,2.7397553242885584
9.600000000000001,0.0,205,2.7397553242885584
9.666666666666668,0.0,205,2.7397553242885584
9.733333333333334,0.0,205,2.7397553242885584
9.8,0.0,205,2.7397553242885584
9.866666666666667,0.0,205,2.7397553242885584
9.933333333333334,0.0,205,2.7397553242885584
10.0,0.0,205,2.7397553242885584
-10.0,0.0,206,2.7531199844070393
-9.933333333333334,0.0,206,2.7531199844070393
-9.866666666666667,0.0,206,2.7531199844070393
-9.8,0.0,206,2.7531199844070393
-9.733333333333333,0.0,206,2.7531199844070393
-9.666666666666666,0.0,206,2.7531199844070393
-9.6,0.0,206,2.7531199844070393
-9.533333333333333,0.0,206,2.7531199844070393
-9.466666666666667,0.0,206,2.7531199844070393
-9.4,0.0,206,2.7531199844070393
-9.333333333333334,0.0,206,2.7531199844070393
-9.266666666666667,0.0,206,2.7531199844070393
-9.2,0.0,206,2.7531199844070393
-9.133333333333333,0.0,206,2.7531199844070393
-9.066666666666666,0.0,206,2.7531199844070393
-9.0,0.0,206,2.7531199844070393
-8.933333333333334,0.0,206,2.7531199844070393
-8.866666666666667,0.0,206,2.7531199844070393
-8.8,0.0,206,2.7531199844070393
-8.733333333333334,0.0,206,2.7531199844070393
-8.666666666666666,0.0,206,2.7531199844070393
-8.6,0.0,206,2.7531199844070393
-8.533333333333333,0.0,206,2.7531199844070393
-8.466666666666667,0.0,206,2.7531199844070393
-8.4,0.0,206,2.7531199844070393
-8.333333333333334,0.0,206,2.7531199844070393
-8.266666666666666,0.0,206,2.7531199844070393
-8.2,0.0,206,2.7531199844070393
-8.133333333333333,0.0,206,2.7531199844070393
-8.066666666666666,0.0,206,2.7531199844070393
-8.0,0.0,206,2.7531199844070393
-7.933333333333334,0.0,206,2.7531199844070393
-7.866666666666667,0.0,206,2.7531199844070393
-7.8,0.0,206,2.7531199844070393
-7.733333333333333,0.0,206,2.7531199844070393
-7.666666666666666,0.0,206,2.7531199844070393
-7.6,0.0,206,2.7531199844070393
-7.533333333333333,0.0,206,2.7531199844070393
-7.466666666666667,0.0,206,2.7531199844070393
-7.4,0.0,206,2.7531199844070393
-7.333333333333334,0.0,206,2.7531199844070393
-7.266666666666667,0.0,206,2.7531199844070393
-7.2,0.0,206,2.7531199844070393
-7.133333333333333,0.0,206,2.7531199844070393
-7.066666666666666,0.0,206,2.7531199844070393
-7.0,0.0,206,2.7531199844070393
-6.933333333333334,0.0,206,2.7531199844070393
-6.866666666666667,0.0,206,2.7531199844070393
-6.8,0.0,206,2.7531199844070393
-6.733333333333333,0.0,206,2.7531199844070393
-6.666666666666666,0.0,206,2.7531199844070393
-6.6,0.0,206,2.7531199844070393
-6.533333333333333,0.0,206,2.7531199844070393
-6.466666666666667,0.0,206,2.7531199844070393
-6.4,0.0,206,2.7531199844070393
-6.333333333333334,0.0,206,2.7531199844070393
-6.266666666666667,0.0,206,2.7531199844070393
-6.2,0.0,206,2.7531199844070393
-6.133333333333333,0.0,206,2.7531199844070393
-6.066666666666666,0.0,206,2.7531199844070393
-6.0,0.0,206,2.7531199844070393
-5.933333333333334,0.0,206,2.7531199844070393
-5.866666666666667,0.0,206,2.7531199844070393
-5.8,-4.683893016766097e-256,206,2.7531199844070393
-5.733333333333333,-3.4111237912940843e-116,206,2.7531199844070393
-5.666666666666667,-1.16553792207812e-52,206,2.7531199844070393
-5.6,-8.614676405554943e-24,206,2.7531199844070393
-5.533333333333333,-1.1347768946931071e-10,206,2.7531199844070393
-5.466666666666667,-9.928755592692377e-05,206,2.7531199844070393
-5.4,-0.04180685691999786,206,2.7531199844070393
-5.333333333333333,-0.47486354688731297,206,2.7531199844070393
-5.266666666666667,-0.9913960942501502,206,2.7531199844070393
-5.2,-1.1370914300186568,206,2.7531199844070393
-5.133333333333334,-1.1465433309056072,206,2.7531199844070393
-5.066666666666666,-1.1316495488467235,206,2.7531199844070393
-5.0,-1.1143278781425732,206,2.7531199844070393
-4.933333333333334,-1.099637763457561,206,2.7531199844070393
-4.866666666666667,-1.0909665652909002,206,2.7531199844070393
-4.8,-1.0930034579916448,206,2.7531199844070393
-4.733333333333333,-1.1120683438043075,206,2.7531199844070393
-4.666666666666667,-1.1538433005010862,206,2.7531199844070393
