x,u,time_step,t
3.8999999999999684,1.3804178173410404e-73,25,0.6666666666666667
3.9333333333333016,5.136522956097464e-75,25,0.6666666666666667
3.966666666666635,1.84482122914167e-76,25,0.6666666666666667
3.999999999999968,6.395302608935647e-78,25,0.6666666666666667
4.033333333333301,2.1398599918245633e-79,25,0.6666666666666667
4.0666666666666345,6.910716061448543e-81,25,0.6666666666666667
4.099999999999968,2.154122635151846e-82,25,0.6666666666666667
4.133333333333301,6.480730914350582e-84,25,0.6666666666666667
4.166666666666634,1.8818304368958298e-85,25,0.6666666666666667
4.199999999999967,5.273960649169932e-87,25,0.6666666666666667
4.2333333333333005,1.4265610054296224e-88,25,0.6666666666666667
4.266666666666634,3.7242449773465528e-90,25,0.6666666666666667
4.299999999999967,9.383786160365642e-92,25,0.6666666666666667
4.3333333333333,2.281957972412911e-93,25,0.6666666666666667
4.366666666666633,5.3558045777724276e-95,25,0.6666666666666667
4.399999999999967,1.2131858972655428e-96,25,0.6666666666666667
4.4333333333333,2.6522452457859476e-98,25,0.6666666666666667
4.466666666666633,5.596054977883934e-100,25,0.6666666666666667
4.499999999999966,1.1395427462977274e-101,25,0.6666666666666667
4.5333333333332995,2.239536391247324e-103,25,0.6666666666666667
4.566666666666633,4.247790433728685e-105,25,0.6666666666666667
4.599999999999966,7.775784101599912e-107,25,0.6666666666666667
4.633333333333299,1.3737263956664703e-108,25,0.6666666666666667
4.666666666666632,2.3422330220272132e-110,25,0.6666666666666667
4.6999999999999655,3.8541863507352357e-112,25,0.6666666666666667
4.733333333333299,6.1207845058759214e-114,25,0.6666666666666667
4.766666666666632,9.381068914808338e-116,25,0.6666666666666667
4.799999999999965,1.3876104670594257e-117,25,0.6666666666666667
4.833333333333298,1.9808519531367574e-119,25,0.6666666666666667
4.866666666666632,2.729008820248792e-121,25,0.6666666666666667
4.899999999999965,3.628487590068586e-123,25,0.6666666666666667
4.933333333333298,4.6560054974443337e-125,25,0.6666666666666667
4.966666666666631,5.765910124100781e-127,25,0.6666666666666667
4.9999999999999645,6.891104507905578e-129,25,0.6666666666666667
-5.0,3.4857361170027075e-129,26,0.6933333333333334
-4.966666666666667,2.3280067233397948e-125,26,0.6933333333333334
-4.933333333333334,1.8145320512330394e-123,26,0.6933333333333334
-4.9,1.3647372103886082e-121,26,0.6933333333333334
-4.866666666666667,9.906074009433766e-120,26,0.6933333333333334
-4.833333333333334,6.93941683967589e-118,26,0.6933333333333334
-4.800000000000001,4.691524883359801e-116,26,0.6933333333333334
-4.7666666666666675,3.0610860581579175e-114,26,0.6933333333333334
-4.733333333333334,1.9275622288048652e-112,26,0.6933333333333334
-4.700000000000001,1.1714225502337729e-110,26,0.6933333333333334
-4.666666666666668,6.870559071478032e-109,26,0.6933333333333334
-4.633333333333335,3.889063167294276e-107,26,0.6933333333333334
-4.600000000000001,2.1245820800531762e-105,26,0.6933333333333334
-4.566666666666668,1.120156984824029e-103,26,0.6933333333333334
-4.533333333333335,5.699837626681845e-102,26,0.6933333333333334
-4.500000000000002,2.799147257126049e-100,26,0.6933333333333334
-4.466666666666669,1.326692394260692e-98,26,0.6933333333333334
-4.433333333333335,6.068727513791987e-97,26,0.6933333333333334
-4.400000000000002,2.679228411498368e-95,26,0.6933333333333334
-4.366666666666669,1.1415855791505456e-93,26,0.6933333333333334
-4.333333333333336,4.694570982453156e-92,26,0.6933333333333334
-4.3000000000000025,1.8632634676522253e-90,26,0.6933333333333334
-4.266666666666669,7.137496920200695e-89,26,0.6933333333333334
-4.233333333333336,2.638842447063511e-87,26,0.6933333333333334
-4.200000000000003,9.416284989470689e-86,26,0.6933333333333334
-4.16666666666667,3.243002437487704e-84,26,0.6933333333333334
-4.133333333333336,1.0780022327903557e-82,26,0.6933333333333334
-4.100000000000003,3.4585983961687566e-81,26,0.6933333333333334
-4.06666666666667,1.0710070572259592e-79,26,0.6933333333333334
-4.033333333333337,3.201106662486988e-78,26,0.6933333333333334
-4.0000000000000036,9.23480544563464e-77,26,0.6933333333333334
-3.9666666666666703,2.571459129344131e-75,26,0.6933333333333334
-3.933333333333337,6.911313192826734e-74,26,0.6933333333333334
-3.900000000000004,1.7929812230830803e-72,26,0.6933333333333334
-3.8666666666666707,4.4898377459987324e-71,26,0.6933333333333334
-3.8333333333333375,1.0852535221840368e-69,26,0.6933333333333334
-3.8000000000000043,2.532116898667475e-68,26,0.6933333333333334
-3.766666666666671,5.702891135966862e-67,26,0.6933333333333334
-3.733333333333338,1.2398594877224788e-65,26,0.6933333333333334
-3.7000000000000046,2.6020983764079887e-64,26,0.6933333333333334
-3.6666666666666714,5.271778517233705e-63,26,0.6933333333333334
-3.633333333333338,1.0310547864397346e-61,26,0.6933333333333334
-3.600000000000005,1.9467359258796983e-60,26,0.6933333333333334
-3.5666666666666718,3.548487703283036e-59,26,0.6933333333333334
-3.5333333333333385,6.244554937378067e-58,26,0.6933333333333334
-3.5000000000000053,1.060946132561566e-56,26,0.6933333333333334
-3.466666666666672,1.740329107245138e-55,26,0.6933333333333334
-3.433333333333339,2.75631634527929e-54,26,0.6933333333333334
-3.4000000000000057,4.215030400105728e-53,26,0.6933333333333334
-3.3666666666666725,6.2238865803617725e-52,26,0.6933333333333334
-3.3333333333333393,8.874181743603585e-51,26,0.6933333333333334
-3.300000000000006,1.221850738555219e-49,26,0.6933333333333334
-3.266666666666673,1.6246127640534432e-48,26,0.6933333333333334
-3.2333333333333396,2.086139619627865e-47,26,0.6933333333333334
-3.2000000000000064,2.587140136278444e-46,26,0.6933333333333334
-3.166666666666673,3.0988623466024374e-45,26,0.6933333333333334
-3.13333333333334,3.585209463125497e-44,26,0.6933333333333334
-3.1000000000000068,4.006659586298516e-43,26,0.6933333333333334
-3.0666666666666735,4.325471236929702e-42,26,0.6933333333333334
-3.0333333333333403,4.5112474246650664e-41,26,0.6933333333333334
-3.000000000000007,4.5457245320109596e-40,26,0.6933333333333334
-2.966666666666674,4.425738875161736e-39,26,0.6933333333333334
-2.9333333333333407,4.163702219571484e-38,26,0.6933333333333334
-2.9000000000000075,3.785488058983927e-37,26,0.6933333333333334
-2.8666666666666742,3.3262265285580525e-36,26,0.6933333333333334
-2.833333333333341,2.824952908169072e-35,26,0.6933333333333334
-2.800000000000008,2.3192321144556213e-34,26,0.6933333333333334
-2.7666666666666746,1.840761592196066e-33,26,0.6933333333333334
-2.7333333333333414,1.412604384402287e-32,26,0.6933333333333334
-2.700000000000008,1.0482510969240955e-31,26,0.6933333333333334
-2.666666666666675,7.522926100304872e-31,26,0.6933333333333334
-2.6333333333333417,5.222071404944288e-30,26,0.6933333333333334
-2.6000000000000085,3.506664419856873e-29,26,0.6933333333333334
-2.5666666666666753,2.278268631331585e-28,26,0.6933333333333334
-2.533333333333342,1.4323266097305647e-27,26,0.6933333333333334
-2.500000000000009,8.715170555905696e-27,26,0.6933333333333334
-2.4666666666666757,5.1331029860095404e-26,26,0.6933333333333334
-2.4333333333333425,2.927056983519128e-25,26,0.6933333333333334
-2.4000000000000092,1.6162542193923572e-24,26,0.6933333333333334
-2.366666666666676,8.643685977738263e-24,26,0.6933333333333334
-2.333333333333343,4.478019283447673e-23,26,0.6933333333333334
-2.3000000000000096,2.247816105544576e-22,26,0.6933333333333334
-2.2666666666666764,1.0934952201621542e-21,26,0.6933333333333334
-2.233333333333343,5.156451862152908e-21,26,0.6933333333333334
-2.20000000000001,2.357560500557731e-20,26,0.6933333333333334
-2.1666666666666767,1.0453348309263933e-19,26,0.6933333333333334
-2.1333333333333435,4.49608532068167e-19,26,0.6933333333333334
-2.1000000000000103,1.87632858261137e-18,26,0.6933333333333334
-2.066666666666677,7.59958427170128e-18,26,0.6933333333333334
-2.033333333333344,2.988073324484229e-17,26,0.6933333333333334
-2.0000000000000107,1.1408521502200665e-16,26,0.6933333333333334
-1.9666666666666774,4.23080055530384e-16,26,0.6933333333333334
-1.9333333333333442,1.5243725701641895e-15,26,0.6933333333333334
-1.900000000000011,5.337736315182966e-15,26,0.6933333333333334
-1.8666666666666778,1.816954471802546e-14,26,0.6933333333333334
-1.8333333333333446,6.014183627019146e-14,26,0.6933333333333334
-1.8000000000000114,1.9363363775801195e-13,26,0.6933333333333334
-1.7666666666666782,6.065727922355465e-13,26,0.6933333333333334
-1.733333333333345,1.849311426755224e-12,26,0.6933333333333334
-1.7000000000000117,5.488951609285242e-12,26,0.6933333333333334
-1.6666666666666785,1.5865293589835566e-11,26,0.6933333333333334
-1.6333333333333453,4.4669689702078024e-11,26,0.6933333333333334
-1.600000000000012,1.2254902758360818e-10,26,0.6933333333333334
-1.5666666666666789,3.276904174922982e-10,26,0.6933333333333334
-1.5333333333333456,8.542749725952045e-10,26,0.6933333333333334
-1.5000000000000124,2.1718632059706614e-09,26,0.6933333333333334
-1.4666666666666792,5.386239591335358e-09,26,0.6933333333333334
-1.433333333333346,1.3033785780882427e-08,26,0.6933333333333334
-1.4000000000000128,3.078186145834801e-08,26,0.6933333333333334
-1.3666666666666796,7.096741806149767e-08,26,0.6933333333333334
-1.3333333333333464,1.5975492592577256e-07,26,0.6933333333333334
-1.3000000000000131,3.512050204617023e-07,26,0.6933333333333334
-1.26666666666668,7.541279930267474e-07,26,0.6933333333333334
-1.2333333333333467,1.5818253456857096e-06,26,0.6933333333333334
-1.2000000000000135,3.2414189443694378e-06,26,0.6933333333333334
-1.1666666666666803,6.489192571831408e-06,26,0.6933333333333334
-1.133333333333347,1.269176357019937e-05,26,0.6933333333333334
-1.1000000000000139,2.4249784642845432e-05,26,0.6933333333333334
-1.0666666666666806,4.525959401459725e-05,26,0.6933333333333334
-1.0333333333333474,8.25047062903468e-05,26,0.6933333333333334
-1.0000000000000142,0.00014687589722841627,26,0.6933333333333334
-0.966666666666681,0.00025530501291184287,26,0.6933333333333334
-0.9333333333333478,0.0004332504329494156,26,0.6933333333333334
-0.9000000000000146,0.0007176796595735372,26,0.6933333333333334
-0.8666666666666814,0.0011603528910474458,26,0.6933333333333334
-0.8333333333333481,0.0018310326447487132,26,0.6933333333333334
-0.8000000000000149,0.002820063099454827,26,0.6933333333333334
-0.7666666666666817,0.004239636249729162,26,0.6933333333333334
-0.7333333333333485,0.006223058978661219,26,0.6933333333333334
-0.7000000000000153,0.00892151118191784,26,0.6933333333333334
-0.6666666666666821,0.012498150661480308,26,0.6933333333333334
-0.6333333333333488,0.01711991815711017,26,0.6933333333333334
-0.6000000000000156,0.022947902777587847,26,0.6933333333333334
-0.5666666666666824,0.030127492655597422,26,0.6933333333333334
-0.5333333333333492,0.038779636790547356,26,0.6933333333333334
-0.500000000000016,0.04899434375818273,26,0.6933333333333334
-0.4666666666666828,0.06082710410717684,26,0.6933333333333334
-0.43333333333334956,0.07429838101563865,26,0.6933333333333334
-0.40000000000001634,0.0893958186062862,26,0.6933333333333334
-0.3666666666666831,0.10607847975412908,26,0.6933333333333334
-0.3333333333333499,0.12428228669077193,26,0.6933333333333334
-0.3000000000000167,0.14392587639016863,26,0.6933333333333334
-0.2666666666666835,0.1649162384903023,26,0.6933333333333334
-0.23333333333335027,0.18715370714900212,26,0.6933333333333334
-0.20000000000001705,0.210536078655403,26,0.6933333333333334
-0.16666666666668384,0.23496178389331102,26,0.6933333333333334
-0.13333333333335062,0.26033215899942075,26,0.6933333333333334
-0.10000000000001741,0.2865529139592662,26,0.6933333333333334
-0.0666666666666842,0.31353492339812417,26,0.6933333333333334
-0.03333333333335098,0.34119446002087794,26,0.6933333333333334
-1.7763568394002505e-14,0.3694529355787964,26,0.6933333333333334
0.03333333333331545,0.3982362182244557,26,0.6933333333333334
0.06666666666664867,0.42747337537344,26,0.6933333333333334
0.09999999999998188,0.4570947674007396,26,0.6933333333333334
0.1333333333333151,0.48702869526929965,26,0.6933333333333334
0.1666666666666483,0.5171958391945523,26,0.6933333333333334
0.19999999999998153,0.5474983311311264,26,0.6933333333333334
0.23333333333331474,0.5777987852269199,26,0.6933333333333334
0.26666666666664796,0.6078756111798664,26,0.6933333333333334
0.29999999999998117,0.6373279334608423,26,0.6933333333333334
0.3333333333333144,0.6653638623200796,26,0.6933333333333334
0.3666666666666476,0.6903331051137916,26,0.6933333333333334
0.3999999999999808,0.7087288206455655,26,0.6933333333333334
0.43333333333331403,0.7133473220199249,26,0.6933333333333334
0.46666666666664725,0.6912387642159812,26,0.6933333333333334
0.49999999999998046,0.6258794107575503,26,0.6933333333333334
0.5333333333333137,0.5106514871864061,26,0.6933333333333334
0.5666666666666469,0.3654108590294448,26,0.6933333333333334
0.5999999999999801,0.22885897881972922,26,0.6933333333333334
0.6333333333333133,0.12876047043917976,26,0.6933333333333334
0.6666666666666465,0.06787684253688907,26,0.6933333333333334
0.6999999999999797,0.03494764549631634,26,0.6933333333333334
0.733333333333313,0.018117212682563395,26,0.6933333333333334
0.7666666666666462,0.00961235077056554,26,0.6933333333333334
0.7999999999999794,0.005238395084729456,26,0.6933333333333334
0.8333333333333126,0.0029176357948431657,26,0.6933333333333334
0.8666666666666458,0.0016464378356758798,26,0.6933333333333334
0.899999999999979,0.0009330837254529725,26,0.6933333333333334
0.9333333333333123,0.0005272693020437662,26,0.6933333333333334
0.9666666666666455,0.0002955101688529605,26,0.6933333333333334
0.9999999999999787,0.0001636446040607252,26,0.6933333333333334
1.033333333333312,8.930116765675226e-05,26,0.6933333333333334
1.0666666666666451,4.792857838382396e-05,26,0.6933333333333334
1.0999999999999783,2.526281852262403e-05,26,0.6933333333333334
1.1333333333333115,1.3062620954529186e-05,26,0.6933333333333334
1.1666666666666448,6.619897941592873e-06,26,0.6933333333333334
1.199999999999978,3.2856938149910764e-06,26,0.6933333333333334
1.2333333333333112,1.596217458389938e-06,26,0.6933333333333334
1.2666666666666444,7.586108685257008e-07,26,0.6933333333333334
1.2999999999999776,3.5254111839214977e-07,26,0.6933333333333334
1.3333333333333108,1.6013543753284126e-07,26,0.6933333333333334
1.366666666666644,7.107082541841354e-08,26,0.6933333333333334
1.3999999999999773,3.080864069737012e-08,26,0.6933333333333334
1.4333333333333105,1.3040385410805083e-08,26,0.6933333333333334
1.4666666666666437,5.387785305966313e-09,26,0.6933333333333334
1.499999999999977,2.1722068002933477e-09,26,0.6933333333333334
1.5333333333333101,8.54347365503196e-10,26,0.6933333333333334
1.5666666666666433,3.2770485584013874e-10,26,0.6933333333333334
1.5999999999999766,1.2255175005821578e-10,26,0.6933333333333334
1.6333333333333098,4.467017444045321e-11,26,0.6933333333333334
1.666666666666643,1.5865374993261885e-11,26,0.6933333333333334
1.6999999999999762,5.488964488487389e-12,26,0.6933333333333334
1.7333333333333094,1.8493133445069442e-12,26,0.6933333333333334
1.7666666666666426,6.065730607251747e-13,26,0.6933333333333334
1.7999999999999758,1.9363367306806917e-13,26,0.6933333333333334
1.833333333333309,6.014184062871767e-14,26,0.6933333333333334
1.8666666666666423,1.8169545222591736e-14,26,0.6933333333333334
1.8999999999999755,5.337736369927333e-15,26,0.6933333333333334
1.9333333333333087,1.5243725757279321e-15,26,0.6933333333333334
1.966666666666642,4.2308005605991253e-16,26,0.6933333333333334
1.9999999999999751,1.1408521506922897e-16,26,0.6933333333333334
2.0333333333333083,2.988073324880062e-17,26,0.6933333333333334
2.0666666666666416,7.599584272016935e-18,26,0.6933333333333334
2.0999999999999748,1.8763285826363142e-18,26,0.6933333333333334
2.133333333333308,4.496085320703601e-19,26,0.6933333333333334
2.166666666666641,1.0453348309289864e-19,26,0.6933333333333334
2.1999999999999744,2.3575605005620753e-20,26,0.6933333333333334
2.2333333333333076,5.156451862161663e-21,26,0.6933333333333334
2.266666666666641,1.0934952201639964e-21,26,0.6933333333333334
2.299999999999974,2.247816105548415e-22,26,0.6933333333333334
2.3333333333333073,4.4780192834554506e-23,26,0.6933333333333334
2.3666666666666405,8.643685977753565e-24,26,0.6933333333333334
2.3999999999999737,1.6162542193952719e-24,26,0.6933333333333334
2.433333333333307,2.927056983524509e-25,26,0.6933333333333334
2.46666666666664,5.1331029860191556e-26,26,0.6933333333333334
2.4999999999999734,8.71517055592231e-27,26,0.6933333333333334
2.5333333333333066,1.4323266097333474e-27,26,0.6933333333333334
2.56666666666664,2.278268631336091e-28,26,0.6933333333333334
2.599999999999973,3.5066644198639273e-29,26,0.6933333333333334
2.633333333333306,5.222071404954994e-30,26,0.6933333333333334
2.6666666666666394,7.522926100320546e-31,26,0.6933333333333334
2.6999999999999726,1.0482510969263192e-31,26,0.6933333333333334
2.733333333333306,1.412604384405331e-32,26,0.6933333333333334
2.766666666666639,1.8407615922000987e-33,26,0.6933333333333334
2.7999999999999723,2.3192321144607816e-34,26,0.6933333333333334
2.8333333333333055,2.82495290817547e-35,26,0.6933333333333334
2.8666666666666387,3.326226528565706e-36,26,0.6933333333333334
2.899999999999972,3.785488058992777e-37,26,0.6933333333333334
2.933333333333305,4.1637022195813893e-38,26,0.6933333333333334
2.9666666666666384,4.425738875172386e-39,26,0.6933333333333334
2.9999999999999716,4.545724532022085e-40,26,0.6933333333333334
3.033333333333305,4.5112474246762435e-41,26,0.6933333333333334
3.066666666666638,4.3254712369405846e-42,26,0.6933333333333334
3.0999999999999712,4.006659586308762e-43,26,0.6933333333333334
3.1333333333333044,3.5852094631347736e-44,26,0.6933333333333334
3.1666666666666377,3.0988623466105783e-45,26,0.6933333333333334
3.199999999999971,2.587140136285349e-46,26,0.6933333333333334
3.233333333333304,2.0861396196334952e-47,26,0.6933333333333334
3.2666666666666373,1.6246127640578923e-48,26,0.6933333333333334
3.2999999999999705,1.221850738558616e-49,26,0.6933333333333334
3.3333333333333037,8.874181743628501e-51,26,0.6933333333333334
3.366666666666637,6.2238865803795195e-52,26,0.6933333333333334
3.39999999999997,4.215030400117865e-53,26,0.6933333333333334
3.4333333333333034,2.756316345287374e-54,26,0.6933333333333334
3.4666666666666366,1.740329107250294e-55,26,0.6933333333333334
3.49999999999997,1.0609461325647398e-56,26,0.6933333333333334
3.533333333333303,6.244554937397012e-58,26,0.6933333333333334
3.5666666666666362,3.5484877032939475e-59,26,0.6933333333333334
3.5999999999999694,1.946735925885767e-60,26,0.6933333333333334
3.6333333333333027,1.0310547864429771e-61,26,0.6933333333333334
3.666666666666636,5.271778517250501e-63,26,0.6933333333333334
3.699999999999969,2.6020983764163587e-64,26,0.6933333333333334
3.7333333333333023,1.2398594877265009e-65,26,0.6933333333333334
3.7666666666666355,5.702891135985689e-67,26,0.6933333333333334
3.7999999999999687,2.5321168986759057e-68,26,0.6933333333333334
3.833333333333302,1.0852535221877105e-69,26,0.6933333333333334
3.866666666666635,4.489837746014059e-71,26,0.6933333333333334
3.8999999999999684,1.7929812230892513e-72,26,0.6933333333333334
3.9333333333333016,6.9113131928509105e-74,26,0.6933333333333334
3.966666666666635,2.5714591293532e-75,26,0.6933333333333334
3.999999999999968,9.234805445667473e-77,26,0.6933333333333334
4.033333333333301,3.2011066624985474e-78,26,0.6933333333333334
4.0666666666666345,1.0710070572298575e-79,26,0.6933333333333334
4.099999999999968,3.458598396181447e-81,26,0.6933333333333334
4.133333333333301,1.078002232794371e-82,26,0.6933333333333334
4.166666666666634,3.243002437499876e-84,26,0.6933333333333334
4.199999999999967,9.416284989506297e-86,26,0.6933333333333334
4.2333333333333005,2.638842447073639e-87,26,0.6933333333333334
4.266666666666634,7.137496920228295e-89,26,0.6933333333333334
4.299999999999967,1.863263467659483e-90,26,0.6933333333333334
4.3333333333333,4.694570982471707e-92,26,0.6933333333333334
4.366666666666633,1.1415855791550884e-93,26,0.6933333333333334
4.399999999999967,2.6792284115091067e-95,26,0.6933333333333334
4.4333333333333,6.068727513816656e-97,26,0.6933333333333334
4.466666666666633,1.3266923942661227e-98,26,0.6933333333333334
4.499999999999966,2.79914725713759e-100,26,0.6933333333333334
4.5333333333332995,5.699837626705501e-102,26,0.6933333333333334
4.566666666666633,1.120156984828742e-103,26,0.6933333333333334
4.599999999999966,2.1245820800621758e-105,26,0.6933333333333334
4.633333333333299,3.8890631673109695e-107,26,0.6933333333333334
4.666666666666632,6.870559071507719e-109,26,0.6933333333333334
4.6999999999999655,1.1714225502389005e-110,26,0.6933333333333334
4.733333333333299,1.9275622288133584e-112,26,0.6933333333333334
4.766666666666632,3.0610860581714903e-114,26,0.6933333333333334
4.799999999999965,4.6915248833807375e-116,26,0.6933333333333334
4.833333333333298,6.939416839707253e-118,26,0.6933333333333334
4.866666666666632,9.906074009478821e-120,26,0.6933333333333334
4.899999999999965,1.3647372103992682e-121,26,0.6933333333333334
4.933333333333298,1.814532090540498e-123,26,0.6933333333333334
4.966666666666631,2.328347303947562e-125,26,0.6933333333333334
4.9999999999999645,2.88335690068089e-127,26,0.6933333333333334
-5.0,1.4591071309254584e-127,27,0.7200000000000001
-4.966666666666667,9.072677684845781e-124,27,0.7200000000000001
-4.933333333333334,6.824850055304711e-122,27,0.7200000000000001
-4.9,4.9539442707424996e-120,27,0.7200000000000001
-4.866666666666667,3.4703907884431394e-118,27,0.7200000000000001
-4.833333333333334,2.346257745380372e-116,27,0.7200000000000001
-4.800000000000001,1.5308899999209425e-114,27,0.7200000000000001
-4.7666666666666675,9.640156906466005e-113,27,0.7200000000000001
-4.733333333333334,5.858643294197943e-111,27,0.7200000000000001
-4.700000000000001,3.4362433168534185e-109,27,0.7200000000000001
-4.666666666666668,1.945117294922255e-107,27,0.7200000000000001
-4.633333333333335,1.062634567980162e-105,27,0.7200000000000001
-4.600000000000001,5.602729455703792e-104,27,0.7200000000000001
-4.566666666666668,2.850981104380949e-102,27,0.7200000000000001
-4.533333333333335,1.4001337070554367e-100,27,0.7200000000000001
-4.500000000000002,6.636311890116802e-99,27,0.7200000000000001
-4.466666666666669,3.035763330524557e-97,27,0.7200000000000001
-4.433333333333335,1.3402775519463143e-95,27,0.7200000000000001
-4.400000000000002,5.710962259509623e-94,27,0.7200000000000001
-4.366666666666669,2.348625105432327e-92,27,0.7200000000000001
-4.333333333333336,9.322025266156879e-91,27,0.7200000000000001
-4.3000000000000025,3.5710957455915746e-89,27,0.7200000000000001
-4.266666666666669,1.3203528552655815e-87,27,0.7200000000000001
-4.233333333333336,4.711711243195445e-86,27,0.7200000000000001
-4.200000000000003,1.6228206399673838e-84,27,0.7200000000000001
-4.16666666666667,5.394719306446514e-83,27,0.7200000000000001
-4.133333333333336,1.7309206993031223e-81,27,0.7200000000000001
-4.100000000000003,5.360425297293748e-80,27,0.7200000000000001
-4.06666666666667,1.6022826304415784e-78,27,0.7200000000000001
-4.033333333333337,4.62275775810345e-77,27,0.7200000000000001
-4.0000000000000036,1.287330118003309e-75,27,0.7200000000000001
-3.9666666666666703,3.4602739991361846e-74,27,0.7200000000000001
-3.933333333333337,8.977763411062122e-73,27,0.7200000000000001
-3.900000000000004,2.2483745295957797e-71,27,0.7200000000000001
-3.8666666666666707,5.435232517035599e-70,27,0.7200000000000001
-3.8333333333333375,1.2683033682067368e-68,27,0.7200000000000001
-3.8000000000000043,2.856871835594351e-67,27,0.7200000000000001
-3.766666666666671,6.211958023105731e-66,27,0.7200000000000001
-3.733333333333338,1.3039006337719777e-64,27,0.7200000000000001
-3.7000000000000046,2.642088556055465e-63,27,0.7200000000000001
-3.6666666666666714,5.1682844240807125e-62,27,0.7200000000000001
-3.633333333333338,9.76003852198466e-61,27,0.7200000000000001
-3.600000000000005,1.7793991255737166e-59,27,0.7200000000000001
-3.5666666666666718,3.1320111483184318e-58,27,0.7200000000000001
-3.5333333333333385,5.322473101324246e-57,27,0.7200000000000001
-3.5000000000000053,8.732868310912581e-56,27,0.7200000000000001
-3.466666666666672,1.3834629033024527e-54,27,0.7200000000000001
-3.433333333333339,2.11621684558909e-53,27,0.7200000000000001
-3.4000000000000057,3.125724871907283e-52,27,0.7200000000000001
-3.3666666666666725,4.4581660238023214e-51,27,0.7200000000000001
-3.3333333333333393,6.140373125677904e-50,27,0.7200000000000001
-3.300000000000006,8.167434728985234e-49,27,0.7200000000000001
-3.266666666666673,1.0491790635067086e-47,27,0.7200000000000001
-3.2333333333333396,1.3016931319594893e-46,27,0.7200000000000001
-3.2000000000000064,1.559861871399358e-45,27,0.7200000000000001
-3.166666666666673,1.8055404322441406e-44,27,0.7200000000000001
-3.13333333333334,2.01882410488227e-43,27,0.7200000000000001
-3.1000000000000068,2.1806616657804786e-42,27,0.7200000000000001
-3.0666666666666735,2.2756570102640259e-41,27,0.7200000000000001
-3.0333333333333403,2.294489622190128e-40,27,0.7200000000000001
-3.000000000000007,2.235425674704193e-39,27,0.7200000000000001
-2.966666666666674,2.1045797324457967e-38,27,0.7200000000000001
-2.9333333333333407,1.914872723867772e-37,27,0.7200000000000001
-2.9000000000000075,1.6839317753768836e-36,27,0.7200000000000001
-2.8666666666666742,1.4314038943794555e-35,27,0.7200000000000001
-2.833333333333341,1.1762471898706008e-34,27,0.7200000000000001
-2.800000000000008,9.345055606388785e-34,27,0.7200000000000001
-2.7666666666666746,7.178983527734217e-33,27,0.7200000000000001
-2.7333333333333414,5.333293564230281e-32,27,0.7200000000000001
-2.700000000000008,3.83209326937255e-31,27,0.7200000000000001
-2.666666666666675,2.6634482573183488e-30,27,0.7200000000000001
-2.6333333333333417,1.790946840429961e-29,27,0.7200000000000001
-2.6000000000000085,1.1652446726905139e-28,27,0.7200000000000001
-2.5666666666666753,7.336966269645667e-28,27,0.7200000000000001
-2.533333333333342,4.4714987095194274e-27,27,0.7200000000000001
-2.500000000000009,2.6381678234912986e-26,27,0.7200000000000001
-2.4666666666666757,1.5071043445390926e-25,27,0.7200000000000001
-2.4333333333333425,8.337926246262264e-25,27,0.7200000000000001
-2.4000000000000092,4.468195838045088e-24,27,0.7200000000000001
-2.366666666666676,2.3198223526934545e-23,27,0.7200000000000001
-2.333333333333343,1.1671264826609793e-22,27,0.7200000000000001
-2.3000000000000096,5.691377064983154e-22,27,0.7200000000000001
-2.2666666666666764,2.6906167363536827e-21,27,0.7200000000000001
-2.233333333333343,1.2334550112869732e-20,27,0.7200000000000001
-2.20000000000001,5.484496747739611e-20,27,0.7200000000000001
-2.1666666666666767,2.3659206853687217e-19,27,0.7200000000000001
-2.1333333333333435,9.904310328520046e-19,27,0.7200000000000001
-2.1000000000000103,4.0245964018847234e-18,27,0.7200000000000001
-2.066666666666677,1.587853091372683e-17,27,0.7200000000000001
-2.033333333333344,6.084239964685396e-17,27,0.7200000000000001
-2.0000000000000107,2.2648039438761306e-16,27,0.7200000000000001
-1.9666666666666774,8.192288925930975e-16,27,0.7200000000000001
-1.9333333333333442,2.8804081853566694e-15,27,0.7200000000000001
-1.900000000000011,9.846958644094758e-15,27,0.7200000000000001
-1.8666666666666778,3.273978629268649e-14,27,0.7200000000000001
-1.8333333333333446,1.0590159123801127e-13,27,0.7200000000000001
-1.8000000000000114,3.3335731425279614e-13,27,0.7200000000000001
-1.7666666666666782,1.0214725322559414e-12,27,0.7200000000000001
-1.733333333333345,3.047762200754442e-12,27,0.7200000000000001
-1.7000000000000117,8.857302508245736e-12,27,0.7200000000000001
-1.6666666666666785,2.5079320655288582e-11,27,0.7200000000000001
-1.6333333333333453,6.920716058376857e-11,27,0.7200000000000001
-1.600000000000012,1.8618005357611097e-10,27,0.7200000000000001
-1.5666666666666789,4.884119999464529e-10,27,0.7200000000000001
-1.5333333333333456,1.249776810809558e-09,27,0.7200000000000001
-1.5000000000000124,3.1202572763089233e-09,27,0.7200000000000001
-1.4666666666666792,7.602824460394029e-09,27,0.7200000000000001
-1.433333333333346,1.8084050341139404e-08,27,0.7200000000000001
-1.4000000000000128,4.200060094789108e-08,27,0.7200000000000001
-1.3666666666666796,9.526838877723761e-08,27,0.7200000000000001
-1.3333333333333464,2.1108619559988158e-07,27,0.7200000000000001
-1.3000000000000131,4.569413508387813e-07,27,0.7200000000000001
-1.26666666666668,9.665147073084143e-07,27,0.7200000000000001
