x,u,time_step,t
-4.050000000000003,4.217328620689353e-61,26,1.0400000000000003
-4.0000000000000036,3.3022714074140363e-59,26,1.0400000000000003
-3.9500000000000037,2.3871960539064065e-57,26,1.0400000000000003
-3.900000000000004,1.5932023983000582e-55,26,1.0400000000000003
-3.850000000000004,9.816805630952884e-54,26,1.0400000000000003
-3.8000000000000043,5.5846526925929615e-52,26,1.0400000000000003
-3.7500000000000044,2.9333306901780295e-50,26,1.0400000000000003
-3.7000000000000046,1.422587505130551e-48,26,1.0400000000000003
-3.650000000000005,6.370400400332861e-47,26,1.0400000000000003
-3.600000000000005,2.6341698152931356e-45,26,1.0400000000000003
-3.550000000000005,1.0058494044257827e-43,26,1.0400000000000003
-3.5000000000000053,3.5469989667030604e-42,26,1.0400000000000003
-3.4500000000000055,1.1552057874065174e-40,26,1.0400000000000003
-3.4000000000000057,3.4750769659007396e-39,26,1.0400000000000003
-3.350000000000006,9.656483876203035e-38,26,1.0400000000000003
-3.300000000000006,2.4789800607577443e-36,26,1.0400000000000003
-3.250000000000006,5.880099561458011e-35,26,1.0400000000000003
-3.2000000000000064,1.288907615712882e-33,26,1.0400000000000003
-3.1500000000000066,2.6113393648332874e-32,26,1.0400000000000003
-3.1000000000000068,4.891037848945164e-31,26,1.0400000000000003
-3.050000000000007,8.471131141429746e-30,26,1.0400000000000003
-3.000000000000007,1.35708737308976e-28,26,1.0400000000000003
-2.9500000000000073,2.0116054664479534e-27,26,1.0400000000000003
-2.9000000000000075,2.7600107549834595e-26,26,1.0400000000000003
-2.8500000000000076,3.5067167716397575e-25,26,1.0400000000000003
-2.800000000000008,4.127899430002438e-24,26,1.0400000000000003
-2.750000000000008,4.5044653181140125e-23,26,1.0400000000000003
-2.700000000000008,4.559572656708236e-22,26,1.0400000000000003
-2.6500000000000083,4.284397055907031e-21,26,1.0400000000000003
-2.6000000000000085,3.740224504039305e-20,26,1.0400000000000003
-2.5500000000000087,3.0363235129721257e-19,26,1.0400000000000003
-2.500000000000009,2.2944846413475133e-18,26,1.0400000000000003
-2.450000000000009,1.615841939793063e-17,26,1.0400000000000003
-2.4000000000000092,1.0617564333275185e-16,26,1.0400000000000003
-2.3500000000000094,6.518443519234124e-16,26,1.0400000000000003
-2.3000000000000096,3.744375927070581e-15,26,1.0400000000000003
-2.2500000000000098,2.01555427844875e-14,26,1.0400000000000003
-2.20000000000001,1.0183257240996055e-13,26,1.0400000000000003
-2.15000000000001,4.83706987317096e-13,26,1.0400000000000003
-2.1000000000000103,2.1638595076557942e-12,26,1.0400000000000003
-2.0500000000000105,9.132449522574729e-12,26,1.0400000000000003
-2.0000000000000107,3.6426750704919933e-11,26,1.0400000000000003
-1.9500000000000108,1.3755722936687346e-10,26,1.0400000000000003
-1.900000000000011,4.926174183334129e-10,26,1.0400000000000003
-1.8500000000000112,1.6757075507871726e-09,26,1.0400000000000003
-1.8000000000000114,5.42251588895902e-09,26,1.0400000000000003
-1.7500000000000115,1.671533361037576e-08,26,1.0400000000000003
-1.7000000000000117,4.914534787899069e-08,26,1.0400000000000003
-1.650000000000012,1.3797286209250954e-07,26,1.0400000000000003
-1.600000000000012,3.702522283773791e-07,26,1.0400000000000003
-1.5500000000000123,9.506293534514676e-07,26,1.0400000000000003
-1.5000000000000124,2.3373754210994874e-06,26,1.0400000000000003
-1.4500000000000126,5.508436724976438e-06,26,1.0400000000000003
-1.4000000000000128,1.2453153015537477e-05,26,1.0400000000000003
-1.350000000000013,2.7029792283540818e-05,26,1.0400000000000003
-1.3000000000000131,5.637338860937508e-05,26,1.0400000000000003
-1.2500000000000133,0.00011306410867362712,26,1.0400000000000003
-1.2000000000000135,0.00021824418145571426,26,1.0400000000000003
-1.1500000000000137,0.0004057652198615477,26,1.0400000000000003
-1.1000000000000139,0.0007272292355045532,26,1.0400000000000003
-1.050000000000014,0.00125744964832427,26,1.0400000000000003
-1.0000000000000142,0.002099459390126513,26,1.0400000000000003
-0.9500000000000144,0.0033878331711792247,26,1.0400000000000003
-0.9000000000000146,0.005288952451691124,26,1.0400000000000003
-0.8500000000000147,0.007997065018936744,26,1.0400000000000003
-0.8000000000000149,0.011725656200009357,26,1.0400000000000003
-0.7500000000000151,0.016694664419668142,26,1.0400000000000003
-0.7000000000000153,0.02311510676100747,26,1.0400000000000003
-0.6500000000000155,0.03117348955321924,26,1.0400000000000003
-0.6000000000000156,0.041018437390098444,26,1.0400000000000003
-0.5500000000000158,0.052751636775555236,26,1.0400000000000003
-0.500000000000016,0.06642389962301354,26,1.0400000000000003
-0.45000000000001616,0.08203660801923876,26,1.0400000000000003
-0.40000000000001634,0.09954686397701479,26,1.0400000000000003
-0.3500000000000165,0.1188760234722809,26,1.0400000000000003
-0.3000000000000167,0.13991809904719588,26,1.0400000000000003
-0.2500000000000169,0.1625497985305342,26,1.0400000000000003
-0.20000000000001705,0.1866366834120317,26,1.0400000000000003
-0.15000000000001723,0.21204134993433263,26,1.0400000000000003
-0.10000000000001741,0.2386247997866434,26,1.0400000000000003
-0.050000000000017586,0.26625149045661306,26,1.0400000000000003
-1.7763568394002505e-14,0.29478544187671,26,1.0400000000000003
0.04999999999998206,0.3240898130165034,26,1.0400000000000003
0.09999999999998188,0.3540165369798384,26,1.0400000000000003
0.1499999999999817,0.3843910444307394,26,1.0400000000000003
0.19999999999998153,0.4149857847232857,26,1.0400000000000003
0.24999999999998135,0.44545745147470933,26,1.0400000000000003
0.29999999999998117,0.47525746154048193,26,1.0400000000000003
0.349999999999981,0.5034113927644671,26,1.0400000000000003
0.3999999999999808,0.5281910545593731,26,1.0400000000000003
0.44999999999998064,0.5464462417404513,26,1.0400000000000003
0.49999999999998046,0.5528072136664327,26,1.0400000000000003
0.5499999999999803,0.5391004596219624,26,1.0400000000000003
0.5999999999999801,0.496156160254938,26,1.0400000000000003
0.6499999999999799,0.4199899486781649,26,1.0400000000000003
0.6999999999999797,0.3196887158288349,26,1.0400000000000003
0.7499999999999796,0.21657457849786937,26,1.0400000000000003
0.7999999999999794,0.13133926149300243,26,1.0400000000000003
0.8499999999999792,0.0726281185961336,26,1.0400000000000003
0.899999999999979,0.037447419791453294,26,1.0400000000000003
0.9499999999999789,0.018374790217437563,26,1.0400000000000003
0.9999999999999787,0.00871544285133589,26,1.0400000000000003
1.0499999999999785,0.004044806563765813,26,1.0400000000000003
1.0999999999999783,0.001852895534067003,26,1.0400000000000003
1.1499999999999782,0.0008428677278231147,26,1.0400000000000003
1.199999999999978,0.0003817528500143972,26,1.0400000000000003
1.2499999999999778,0.00017202643064075562,26,1.0400000000000003
1.2999999999999776,7.685927153357848e-05,26,1.0400000000000003
1.3499999999999774,3.386973121409672e-05,26,1.0400000000000003
1.3999999999999773,1.4638515684732756e-05,26,1.0400000000000003
1.449999999999977,6.172591107964314e-06,26,1.0400000000000003
1.499999999999977,2.527989384309843e-06,26,1.0400000000000003
1.5499999999999767,1.001894214220215e-06,26,1.0400000000000003
1.5999999999999766,3.830699601086746e-07,26,1.0400000000000003
1.6499999999999764,1.4092813468166743e-07,26,1.0400000000000003
1.6999999999999762,4.9768470593447373e-08,26,1.0400000000000003
1.749999999999976,1.6834490784150668e-08,26,1.0400000000000003
1.7999999999999758,5.443012723770519e-09,26,1.0400000000000003
1.8499999999999757,1.6788542548467866e-09,26,1.0400000000000003
1.8999999999999755,4.930453788657959e-10,26,1.0400000000000003
1.9499999999999753,1.3760844127177402e-10,26,1.0400000000000003
1.9999999999999751,3.6432110253094533e-11,26,1.0400000000000003
2.049999999999975,9.132937517125032e-12,26,1.0400000000000003
2.0999999999999748,2.16389799733715e-12,26,1.0400000000000003
2.1499999999999746,4.837096077854289e-13,26,1.0400000000000003
2.1999999999999744,1.0183272597421098e-13,26,1.0400000000000003
2.2499999999999742,2.0155550513255677e-14,26,1.0400000000000003
2.299999999999974,3.7443762605637604e-15,26,1.0400000000000003
2.349999999999974,6.51844364244523e-16,26,1.0400000000000003
2.3999999999999737,1.0617564372218417e-16,26,1.0400000000000003
2.4499999999999735,1.6158419408464988e-17,26,1.0400000000000003
2.4999999999999734,2.2944846415932034e-18,26,1.0400000000000003
2.549999999999973,3.0363235130242977e-19,26,1.0400000000000003
2.599999999999973,3.740224504052986e-20,26,1.0400000000000003
2.649999999999973,4.284397055914887e-21,26,1.0400000000000003
2.6999999999999726,4.559572656715754e-22,26,1.0400000000000003
2.7499999999999725,4.504465318121556e-23,26,1.0400000000000003
2.7999999999999723,4.1278994300095575e-24,26,1.0400000000000003
2.849999999999972,3.506716771645996e-25,26,1.0400000000000003
2.899999999999972,2.76001075498852e-26,26,1.0400000000000003
2.9499999999999718,2.011605466451752e-27,26,1.0400000000000003
2.9999999999999716,1.3570873730923975e-28,26,1.0400000000000003
3.0499999999999723,8.471131141446678e-30,26,1.0400000000000003
3.0999999999999712,4.89103784895521e-31,26,1.0400000000000003
3.14999999999997,2.6113393648387985e-32,26,1.0400000000000003
3.199999999999971,1.2889076157156736e-33,26,1.0400000000000003
3.2499999999999716,5.880099561471074e-35,26,1.0400000000000003
3.2999999999999705,2.4789800607633905e-36,26,1.0400000000000003
3.3499999999999694,9.65648387622557e-38,26,1.0400000000000003
3.39999999999997,3.4750769659090477e-39,26,1.0400000000000003
3.449999999999971,1.1552057874093441e-40,26,1.0400000000000003
3.49999999999997,3.546998966711938e-42,26,1.0400000000000003
3.5499999999999687,1.0058494044283574e-43,26,1.0400000000000003
3.5999999999999694,2.6341698153000282e-45,26,1.0400000000000003
3.64999999999997,6.370400400349883e-47,26,1.0400000000000003
3.699999999999969,1.4225875051344335e-48,26,1.0400000000000003
3.749999999999968,2.9333306901862024e-50,26,1.0400000000000003
3.7999999999999687,5.58465269260884e-52,26,1.0400000000000003
3.8499999999999694,9.816805630981352e-54,26,1.0400000000000003
3.8999999999999684,1.5932023983047684e-55,26,1.0400000000000003
3.9499999999999673,2.3871960539135992e-57,26,1.0400000000000003
3.999999999999968,3.3022714074241744e-59,26,1.0400000000000003
4.049999999999969,4.2173286207025374e-61,26,1.0400000000000003
4.099999999999968,4.972281378214562e-63,26,1.0400000000000003
4.149999999999967,5.412053049647053e-65,26,1.0400000000000003
4.199999999999967,5.438157902560946e-67,26,1.0400000000000003
4.249999999999968,5.044533599705358e-69,26,1.0400000000000003
4.299999999999967,4.319826107576305e-71,26,1.0400000000000003
4.349999999999966,3.414952410355072e-73,26,1.0400000000000003
4.399999999999967,2.492147393248613e-75,26,1.0400000000000003
4.449999999999967,1.6789252725973043e-77,26,1.0400000000000003
4.499999999999966,1.0441329228413842e-79,26,1.0400000000000003
4.549999999999965,5.994396501903966e-82,26,1.0400000000000003
4.599999999999966,3.176867437125235e-84,26,1.0400000000000003
4.649999999999967,1.5542309785687726e-86,26,1.0400000000000003
4.6999999999999655,7.019301929937618e-89,26,1.0400000000000003
4.7499999999999645,2.92639789087185e-91,26,1.0400000000000003
4.799999999999965,1.1262459139888776e-93,26,1.0400000000000003
4.849999999999966,4.001224302563415e-96,26,1.0400000000000003
4.899999999999965,1.3122358092868206e-98,26,1.0400000000000003
4.949999999999964,3.972736533314533e-101,26,1.0400000000000003
4.9999999999999645,1.1102637980721323e-103,26,1.0400000000000003
-5.0,5.565674673217254e-104,27,1.0800000000000003
-4.95,6.56117918962376e-99,27,1.0800000000000003
-4.9,2.0006320148132564e-96,27,1.0800000000000003
-4.8500000000000005,5.63129518171244e-94,27,1.0800000000000003
-4.800000000000001,1.4632189515518654e-91,27,1.0800000000000003
-4.750000000000001,3.50970727725094e-89,27,1.0800000000000003
-4.700000000000001,7.771301212708144e-87,27,1.0800000000000003
-4.650000000000001,1.588468815066307e-84,27,1.0800000000000003
-4.600000000000001,2.9972759624900934e-82,27,1.0800000000000003
-4.550000000000002,5.220823457559785e-80,27,1.0800000000000003
-4.500000000000002,8.394926082780601e-78,27,1.0800000000000003
-4.450000000000002,1.2461259032660576e-75,27,1.0800000000000003
-4.400000000000002,1.70756015143539e-73,27,1.0800000000000003
-4.350000000000002,2.1600376611504475e-71,27,1.0800000000000003
-4.3000000000000025,2.522437547464737e-69,27,1.0800000000000003
-4.250000000000003,2.7192949425768856e-67,27,1.0800000000000003
-4.200000000000003,2.7062787514947425e-65,27,1.0800000000000003
-4.150000000000003,2.486412596994494e-63,27,1.0800000000000003
-4.100000000000003,2.108934912997158e-61,27,1.0800000000000003
-4.050000000000003,1.651384317775928e-59,27,1.0800000000000003
-4.0000000000000036,1.1938088933842377e-57,27,1.0800000000000003
-3.9500000000000037,7.9676631272039975e-56,27,1.0800000000000003
-3.900000000000004,4.909596413503395e-54,27,1.0800000000000003
-3.850000000000004,2.7931229474956307e-52,27,1.0800000000000003
-3.8000000000000043,1.4671561853705624e-50,27,1.0800000000000003
-3.7500000000000044,7.115729851999053e-49,27,1.0800000000000003
-3.7000000000000046,3.1866668655115194e-47,27,1.0800000000000003
-3.650000000000005,1.3177962013991332e-45,27,1.0800000000000003
-3.600000000000005,5.03243222232908e-44,27,1.0800000000000003
-3.550000000000005,1.7748165682591768e-42,27,1.0800000000000003
-3.5000000000000053,5.781058184054716e-41,27,1.0800000000000003
-3.4500000000000055,1.7393119824337212e-39,27,1.0800000000000003
-3.4000000000000057,4.834017967038551e-38,27,1.0800000000000003
-3.350000000000006,1.2412275688618225e-36,27,1.0800000000000003
-3.300000000000006,2.944878022667107e-35,27,1.0800000000000003
-3.250000000000006,6.456932978868198e-34,27,1.0800000000000003
-3.2000000000000064,1.3086097321973728e-32,27,1.0800000000000003
-3.1500000000000066,2.4519634625511464e-31,27,1.0800000000000003
-3.1000000000000068,4.24862226753904e-30,27,1.0800000000000003
-3.050000000000007,6.809892054693525e-29,27,1.0800000000000003
-3.000000000000007,1.0100382987946915e-27,27,1.0800000000000003
-2.9500000000000073,1.3867908143571785e-26,27,1.0800000000000003
-2.9000000000000075,1.7634164131521186e-25,27,1.0800000000000003
-2.8500000000000076,2.0777497687761363e-24,27,1.0800000000000003
-2.800000000000008,2.269766242915205e-23,27,1.0800000000000003
-2.750000000000008,2.30042582550413e-22,27,1.0800000000000003
-2.700000000000008,2.1647208545440858e-21,27,1.0800000000000003
-2.6500000000000083,1.8929101153031936e-20,27,1.0800000000000003
-2.6000000000000085,1.539583741765598e-19,27,1.0800000000000003
-2.5500000000000087,1.1659434431939531e-18,27,1.0800000000000003
-2.500000000000009,8.231025874613921e-18,27,1.0800000000000003
-2.450000000000009,5.423506398704968e-17,27,1.0800000000000003
-2.4000000000000092,3.340013856606714e-16,27,1.0800000000000003
-2.3500000000000094,1.9252757852016636e-15,27,1.0800000000000003
-2.3000000000000096,1.0403693568205376e-14,27,1.0800000000000003
-2.2500000000000098,5.278847416851349e-14,27,1.0800000000000003
-2.20000000000001,2.5193126505074505e-13,27,1.0800000000000003
-2.15000000000001,1.132846040031943e-12,27,1.0800000000000003
-2.1000000000000103,4.808078254929279e-12,27,1.0800000000000003
-2.0500000000000105,1.9295305106023417e-11,27,1.0800000000000003
-2.0000000000000107,7.334483944095637e-11,27,1.0800000000000003
-1.9500000000000108,2.6452208447089745e-10,27,1.0800000000000003
-1.900000000000011,9.066323895192083e-10,27,1.0800000000000003
-1.8500000000000112,2.957566647814015e-09,27,1.0800000000000003
-1.8000000000000114,9.19552052526259e-09,27,1.0800000000000003
-1.7500000000000115,2.7283931406802547e-08,27,1.0800000000000003
-1.7000000000000117,7.734409410002099e-08,27,1.0800000000000003
-1.650000000000012,2.0969876119389543e-07,27,1.0800000000000003
-1.600000000000012,5.443009308400572e-07,27,1.0800000000000003
-1.5500000000000123,1.353812759491004e-06,27,1.0800000000000003
-1.5000000000000124,3.229527151378156e-06,27,1.0800000000000003
-1.4500000000000126,7.395234294779248e-06,27,1.0800000000000003
-1.4000000000000128,1.626897445089948e-05,27,1.0800000000000003
-1.350000000000013,3.441266623687162e-05,27,1.0800000000000003
-1.3000000000000131,7.004453990198412e-05,27,1.0800000000000003
-1.2500000000000133,0.00013729989451978546,27,1.0800000000000003
-1.2000000000000135,0.00025938429188339157,27,1.0800000000000003
-1.1500000000000137,0.00047264046211248703,27,1.0800000000000003
-1.1000000000000139,0.0008313241272520245,27,1.0800000000000003
-1.050000000000014,0.0014125685393415693,27,1.0800000000000003
-1.0000000000000142,0.0023206621629562134,27,1.0800000000000003
-0.9500000000000144,0.0036894928632477267,27,1.0800000000000003
-0.9000000000000146,0.005681953967993713,27,1.0800000000000003
-0.8500000000000147,0.008485400726793327,27,1.0800000000000003
-0.8000000000000149,0.012302912965068795,27,1.0800000000000003
-0.7500000000000151,0.017341018051058022,27,1.0800000000000003
-0.7000000000000153,0.023795462060275822,27,1.0800000000000003
-0.6500000000000155,0.03183713126648243,27,1.0800000000000003
-0.6000000000000156,0.04160037341807214,27,1.0800000000000003
-0.5500000000000158,0.05317524405951544,27,1.0800000000000003
-0.500000000000016,0.06660466842283658,27,1.0800000000000003
-0.45000000000001616,0.08188589306270815,27,1.0800000000000003
-0.40000000000001634,0.09897601496550382,27,1.0800000000000003
-0.3500000000000165,0.11779898224944081,27,1.0800000000000003
-0.3000000000000167,0.13825472539226055,27,1.0800000000000003
-0.2500000000000169,0.1602261557988014,27,1.0800000000000003
-0.20000000000001705,0.18358775481650205,27,1.0800000000000003
-0.15000000000001723,0.208209032903703,27,1.0800000000000003
-0.10000000000001741,0.23396075577779407,27,1.0800000000000003
-0.050000000000017586,0.2607137884978304,27,1.0800000000000003
-1.7763568394002505e-14,0.28834178159041735,27,1.0800000000000003
0.04999999999998206,0.3167151390857242,27,1.0800000000000003
0.09999999999998188,0.3456959750961249,27,1.0800000000000003
0.1499999999999817,0.3751240622381213,27,1.0800000000000003
0.19999999999998153,0.4047890747455667,27,1.0800000000000003
0.24999999999998135,0.43439033248638353,27,1.0800000000000003
0.29999999999998117,0.4634362842614447,27,1.0800000000000003
0.349999999999981,0.4911010309765995,27,1.0800000000000003
0.3999999999999808,0.5158927243030186,27,1.0800000000000003
0.44999999999998064,0.5351771290398823,27,1.0800000000000003
0.49999999999998046,0.5443681885907374,27,1.0800000000000003
0.5499999999999803,0.5363666629852296,27,1.0800000000000003
0.5999999999999801,0.5023927538648484,27,1.0800000000000003
0.6499999999999799,0.4367164501080133,27,1.0800000000000003
0.6999999999999797,0.3441796653758487,27,1.0800000000000003
0.7499999999999796,0.24250416334467112,27,1.0800000000000003
0.7999999999999794,0.15292728943514464,27,1.0800000000000003
0.8499999999999792,0.08756287911432585,27,1.0800000000000003
0.899999999999979,0.04648889654584143,27,1.0800000000000003
0.9499999999999789,0.023346701382383078,27,1.0800000000000003
0.9999999999999787,0.011274052881680999,27,1.0800000000000003
1.0499999999999785,0.005298674337148393,27,1.0800000000000003
1.0999999999999783,0.0024469671526207997,27,1.0800000000000003
1.1499999999999782,0.0011179816893650346,27,1.0800000000000003
1.199999999999978,0.0005075832458146884,27,1.0800000000000003
1.2499999999999778,0.00022933402635216254,27,1.0800000000000003
1.2999999999999776,0.00010295377011425546,27,1.0800000000000003
1.3499999999999774,4.575003222145146e-05,27,1.0800000000000003
1.3999999999999773,2.0021382972592824e-05,27,1.0800000000000003
1.449999999999977,8.583294113603525e-06,27,1.0800000000000003
1.499999999999977,3.5872500805100584e-06,27,1.0800000000000003
1.5499999999999767,1.4555309210068056e-06,27,1.0800000000000003
1.5999999999999766,5.714113712371968e-07,27,1.0800000000000003
1.6499999999999764,2.1641924420419972e-07,27,1.0800000000000003
1.6999999999999762,7.888131664837685e-08,27,1.0800000000000003
1.749999999999976,2.76057421480638e-08,27,1.0800000000000003
1.7999999999999758,9.256672575615033e-09,27,1.0800000000000003
1.8499999999999757,2.9680290571948164e-09,27,1.0800000000000003
1.8999999999999755,9.082313486192034e-10,27,1.0800000000000003
1.9499999999999753,2.647387446077985e-10,27,1.0800000000000003
1.9999999999999751,7.337068939822005e-11,27,1.0800000000000003
2.049999999999975,1.9298004125480364e-11,27,1.0800000000000003
2.0999999999999748,4.8083235624718665e-12,27,1.0800000000000003
2.1499999999999746,1.1328653616566148e-12,27,1.0800000000000003
2.1999999999999744,2.51932579149389e-13,27,1.0800000000000003
2.2499999999999742,5.278855111738944e-14,27,1.0800000000000003
2.299999999999974,1.0403697438750181e-14,27,1.0800000000000003
2.349999999999974,1.925275952142975e-15,27,1.0800000000000003
2.3999999999999737,3.340013918264941e-16,27,1.0800000000000003
2.4499999999999735,5.423506418188869e-17,27,1.0800000000000003
2.4999999999999734,8.231025879883709e-18,27,1.0800000000000003
2.549999999999973,1.1659434433168667e-18,27,1.0800000000000003
2.599999999999973,1.5395837417917233e-19,27,1.0800000000000003
2.649999999999973,1.8929101153100718e-20,27,1.0800000000000003
2.6999999999999726,2.1647208545480512e-21,27,1.0800000000000003
2.7499999999999725,2.3004258255079247e-22,27,1.0800000000000003
2.7999999999999723,2.2697662429190082e-23,27,1.0800000000000003
2.849999999999972,2.0777497687797215e-24,27,1.0800000000000003
2.899999999999972,1.7634164131552567e-25,27,1.0800000000000003
2.9499999999999718,1.386790814359722e-26,27,1.0800000000000003
2.9999999999999716,1.0100382987965994e-27,27,1.0800000000000003
3.0499999999999723,6.809892054706764e-29,27,1.0800000000000003
3.0999999999999712,4.248622267547533e-30,27,1.0800000000000003
3.14999999999997,2.4519634625561837e-31,27,1.0800000000000003
3.199999999999971,1.3086097322001347e-32,27,1.0800000000000003
3.2499999999999716,6.456932978882185e-34,27,1.0800000000000003
3.2999999999999705,2.9448780226736494e-35,27,1.0800000000000003
3.3499999999999694,1.2412275688646497e-36,27,1.0800000000000003
3.39999999999997,4.834017967049831e-38,27,1.0800000000000003
3.449999999999971,1.7393119824378798e-39,27,1.0800000000000003
3.49999999999997,5.781058184068862e-41,27,1.0800000000000003
3.5499999999999687,1.774816568263619e-42,27,1.0800000000000003
3.5999999999999694,5.032432222341962e-44,27,1.0800000000000003
3.64999999999997,1.3177962014025813e-45,27,1.0800000000000003
3.699999999999969,3.1866668655200347e-47,27,1.0800000000000003
3.749999999999968,7.115729852018472e-49,27,1.0800000000000003
3.7999999999999687,1.4671561853746503e-50,27,1.0800000000000003
3.8499999999999694,2.7931229475035725e-52,27,1.0800000000000003
3.8999999999999684,4.909596413517633e-54,27,1.0800000000000003
3.9499999999999673,7.967663127227554e-56,27,1.0800000000000003
3.999999999999968,1.1938088933878348e-57,27,1.0800000000000003
4.049999999999969,1.651384317780998e-59,27,1.0800000000000003
4.099999999999968,2.108934913003751e-61,27,1.0800000000000003
4.149999999999967,2.486412597002409e-63,27,1.0800000000000003
4.199999999999967,2.7062787515035115e-65,27,1.0800000000000003
4.249999999999968,2.7192949425858518e-67,27,1.0800000000000003
4.299999999999967,2.522437547473197e-69,27,1.0800000000000003
4.349999999999966,2.160037661157815e-71,27,1.0800000000000003
4.399999999999967,1.707560151441166e-73,27,1.0800000000000003
4.449999999999967,1.2461259032704485e-75,27,1.0800000000000003
4.499999999999966,8.394926082811616e-78,27,1.0800000000000003
4.549999999999965,5.220823457578777e-80,27,1.0800000000000003
4.599999999999966,2.9972759625009116e-82,27,1.0800000000000003
4.649999999999967,1.5884688150722672e-84,27,1.0800000000000003
4.6999999999999655,7.771301212738407e-87,27,1.0800000000000003
4.7499999999999645,3.509707277264508e-89,27,1.0800000000000003
4.799999999999965,1.463218951557438e-91,27,1.0800000000000003
4.849999999999966,5.631295181734852e-94,27,1.0800000000000003
4.899999999999965,2.000632014964374e-96,27,1.0800000000000003
4.949999999999964,6.561234559624007e-99,27,1.0800000000000003
4.9999999999999645,1.9863826223401232e-101,27,1.0800000000000003
-5.0,9.959741485066703e-102,28,1.12
-4.95,1.0003160352350015e-96,28,1.12
-4.9,2.8156803967521683e-94,28,1.12
-4.8500000000000005,7.316194789360067e-92,28,1.12
-4.800000000000001,1.7548817951013786e-89,28,1.12
-4.750000000000001,3.88572376730165e-87,28,1.12
-4.700000000000001,7.942519560695397e-85,28,1.12
-4.650000000000001,1.4986768377511104e-82,28,1.12
-4.600000000000001,2.610491152220646e-80,28,1.12
-4.550000000000002,4.197612905188425e-78,28,1.12
-4.500000000000002,6.230890557503166e-76,28,1.12
-4.450000000000002,8.53822050348109e-74,28,1.12
-4.400000000000002,1.080081136870387e-71,28,1.12
-4.350000000000002,1.2613041517399404e-69,28,1.12
-4.3000000000000025,1.3597554731715004e-67,28,1.12
-4.250000000000003,1.3532654976247446e-65,28,1.12
-4.200000000000003,1.243342263244376e-63,28,1.12
-4.150000000000003,1.0546027704361537e-61,28,1.12
-4.100000000000003,8.258164795178138e-60,28,1.12
-4.050000000000003,5.970098934377687e-58,28,1.12
-4.0000000000000036,3.9846572557608866e-56,28,1.12
-3.9500000000000037,2.4553951111983897e-54,28,1.12
-3.900000000000004,1.3969598569041755e-52,28,1.12
-3.850000000000004,7.338235725059564e-51,28,1.12
-3.8000000000000043,3.559261487473274e-49,28,1.12
-3.7500000000000044,1.594067010848445e-47,28,1.12
-3.7000000000000046,6.5925388719216656e-46,28,1.12
-3.650000000000005,2.5178094445972956e-44,28,1.12
-3.600000000000005,8.88067182230288e-43,28,1.12
-3.550000000000005,2.8930453081385225e-41,28,1.12
-3.5000000000000053,8.705433995009902e-40,28,1.12
-3.4500000000000055,2.4198995126113027e-38,28,1.12
-3.4000000000000057,6.214834404221281e-37,28,1.12
-3.350000000000006,1.4748560203170729e-35,28,1.12
-3.300000000000006,3.234672627278408e-34,28,1.12
-3.250000000000006,6.557773051100199e-33,28,1.12
-3.2000000000000064,1.2292101977650074e-31,28,1.12
-3.1500000000000066,2.130854182430507e-30,28,1.12
-3.1000000000000068,3.4172058446595184e-29,28,1.12
-3.050000000000007,5.071434605311153e-28,28,1.12
-3.000000000000007,6.96800353205936e-27,28,1.12
-2.9500000000000073,8.867583980700328e-26,28,1.12
-2.9000000000000075,1.045808838459854e-24,28,1.12
-2.8500000000000076,1.143700203523363e-23,28,1.12
-2.800000000000008,1.1606016615959458e-22,28,1.12
-2.750000000000008,1.093709258486619e-21,28,1.12
-2.700000000000008,9.579571867791175e-21,28,1.12
-2.6500000000000083,7.806154751555195e-20,28,1.12
-2.6000000000000085,5.924362721734926e-19,28,1.12
-2.5500000000000087,4.19249212439524e-18,28,1.12
-2.500000000000009,2.7700503715121816e-17,28,1.12
-2.450000000000009,1.7111620576764264e-16,28,1.12
-2.4000000000000092,9.897554245943559e-16,28,1.12
-2.3500000000000094,5.368847476933002e-15,28,1.12
-2.3000000000000096,2.7356874976857024e-14,28,1.12
-2.2500000000000098,1.3116747930946255e-13,28,1.12
-2.20000000000001,5.928172570999722e-13,28,1.12
-2.15000000000001,2.530004759985401e-12,28,1.12
-2.1000000000000103,1.0214075572953475e-11,28,1.12
-2.0500000000000105,3.9076458846871556e-11,28,1.12
-2.0000000000000107,1.419086947745405e-10,28,1.12
-1.9500000000000108,4.899886143167618e-10,28,1.12
-1.900000000000011,1.6110443644070105e-09,28,1.12
-1.8500000000000112,5.051076440643775e-09,28,1.12
-1.8000000000000114,1.512074888017514e-08,28,1.12
-1.7500000000000115,4.326980613313153e-08,28,1.12
-1.7000000000000117,1.1849133765451748e-07,28,1.12
-1.650000000000012,3.108224544137602e-07,28,1.12
-1.600000000000012,7.817554025753663e-07,28,1.12
-1.5500000000000123,1.8869120143926828e-06,28,1.12
-1.5000000000000124,4.374512955798869e-06,28,1.12
-1.4500000000000126,9.749199951202005e-06,28,1.12
-1.4000000000000128,2.0903724357403983e-05,28,1.12
-1.350000000000013,4.315582886483372e-05,28,1.12
-1.3000000000000131,8.585274697244102e-05,28,1.12
-1.2500000000000133,0.0001647019410980267,28,1.12
-1.2000000000000135,0.00030492927076705814,28,1.12
-1.1500000000000137,0.000545229445648973,28,1.12
-1.1000000000000139,0.0009422501085526459,28,1.12
-1.050000000000014,0.0015750542704901138,28,1.12
