x,u,time_step,t,u_pred,abs_error,MSE_contr
-2.1000000000000103,1.8490351678803163e-08,43,1.7200000000000004,-1.0060896,1.0060895866284743,1.012216256322254
-2.0500000000000105,4.36585931344897e-08,43,1.7200000000000004,-0.9855634,0.9855634410661249,0.971335296366101
-2.0000000000000107,1.0000842972605353e-07,43,1.7200000000000004,-0.9659765,0.9659765766777413,0.9331107466900482
-1.9500000000000108,2.224004344659644e-07,43,1.7200000000000004,-0.94702744,0.947027667239912,0.8968614025178696
-1.900000000000011,4.804444395330764e-07,43,1.7200000000000004,-0.92839825,0.9283987319779479,0.8619242055382614
-1.8500000000000112,1.0088410543625738e-06,43,1.7200000000000004,-0.90979314,0.9097941473450827,0.827725390543366
-1.8000000000000114,2.060276663088483e-06,43,1.7200000000000004,-0.89104784,0.8910498956266997,0.7939699164963524
-1.7500000000000115,4.094407315205475e-06,43,1.7200000000000004,-0.8722781,0.8722821886990022,0.7608762167215217
-1.7000000000000115,7.922228084128583e-06,43,1.7200000000000004,-0.85404265,0.8540505714971881,0.7294023786746736
-1.650000000000012,1.493179169497428e-05,43,1.7200000000000004,-0.83746076,0.8374756880935749,0.7013655281478067
-1.600000000000012,2.742786410498159e-05,43,1.7200000000000004,-0.824154,0.824181447219879,0.6792750579414542
-1.5500000000000125,4.91230727737668e-05,43,1.7200000000000004,-0.8158313,0.8158804266692703,0.6656608706220305
-1.5000000000000124,8.581869969455349e-05,43,1.7200000000000004,-0.81339794,0.8134837626732359,0.6617558321330055
-1.4500000000000126,0.0001463064703149,43,1.7200000000000004,-0.81589115,0.816037453130166,0.6659171249111678
-1.4000000000000128,0.000243504452883,43,1.7200000000000004,-0.8201817,0.8204252318622458,0.6730975610762198
-1.350000000000013,0.000395808456531,43,1.7200000000000004,-0.82249916,0.822894964454761,0.6771561225250023
-1.3000000000000131,0.000628593387808,43,1.7200000000000004,-0.82169425,0.8223228482629911,0.6762148667753582
-1.250000000000013,0.0009757414315325,43,1.7200000000000004,-0.82272446,0.8237002029870134,0.678482024400847
-1.2000000000000135,0.0014810127343551,43,1.7200000000000004,-0.8388008,0.8402818006600753,0.7060735045205385
-1.1500000000000137,0.0021990236296392,43,1.7200000000000004,-0.8902867,0.8924857076658941,0.7965307383878918
-1.100000000000014,0.0031955766153926,43,1.7200000000000004,-0.99477065,0.9979662227106685,0.9959365816713995
-1.050000000000014,0.004547104200852,43,1.7200000000000004,-1.1444651,1.1490121930451513,1.3202290197664281
-1.0000000000000142,0.0063390742637083,43,1.7200000000000004,-1.2950665,1.3014055501319335,1.6936564059142005
-0.9500000000000144,0.0086633152292874,43,1.7200000000000004,-1.3997389,1.4084022230433133,1.9835968218733468
-0.9000000000000146,0.0116144133157697,43,1.7200000000000004,-1.4481176,1.459732027108189,2.130817590965383
-0.8500000000000147,0.015285439889383,43,1.7200000000000004,-1.459119,1.4744044021772857,2.1738683411597592
-0.8000000000000149,0.0197634878612942,43,1.7200000000000004,-1.455321,1.4750844421841092,2.1758741115736044
-0.7500000000000151,0.0251253952677679,43,1.7200000000000004,-1.4506382,1.475763570278449,2.1778781153609947
-0.7000000000000153,0.031434253006469,43,1.7200000000000004,-1.4500288,1.4814630301289666,2.1947327096388993
-0.6500000000000155,0.0387368033685278,43,1.7200000000000004,-1.4529041,1.4916409085549902,2.224992600074757
-0.6000000000000156,0.0470622529411759,43,1.7200000000000004,-1.4563135,1.5033757438087907,2.2601386270726347
-0.5500000000000158,0.0564220102394904,43,1.7200000000000004,-1.4570189,1.513440862473377,2.2905032442041593
-0.500000000000016,0.0668109060441917,43,1.7200000000000004,-1.4525781,1.5193889738237327,2.3085428537771358
-0.4500000000000161,0.0782086897772573,43,1.7200000000000004,-1.4417623,1.5199710179251456,2.3103118953324033
-0.4000000000000163,0.090582791510498,43,1.7200000000000004,-1.4245358,1.5151185428532714,2.2955841988978203
-0.3500000000000165,0.1038903875282695,43,1.7200000000000004,-1.4017853,1.505675642006724,2.267059138932361
-0.3000000000000167,0.1180816337531911,43,1.7200000000000004,-1.3749367,1.4930183336204397,2.2291037445267543
-0.2500000000000169,0.1331012596277856,43,1.7200000000000004,-1.3455744,1.4786756385950708,2.1864816441745405
-0.200000000000017,0.1488915206608639,43,1.7200000000000004,-1.3151454,1.4640368940052852,2.1434040270086427
-0.1500000000000172,0.1653927784803041,43,1.7200000000000004,-1.2847824,1.4501751881482727,2.103008076320878
-0.1000000000000174,0.1825457685559711,43,1.7200000000000004,-1.2552395,1.437785255250307,2.0672264402151903
-0.0500000000000175,0.2002910649965458,43,1.7200000000000004,-1.2269133,1.4272043979356939,2.0369123934869866
-1.7763568394002505e-14,0.2185703025493421,43,1.7200000000000004,-1.1999103,1.4184805856380263,2.012087171831998
0.049999999999982,0.2373245920993151,43,1.7200000000000004,-1.1741339,1.4114584889270128,1.9922150659641262
0.0999999999999818,0.2564938864906546,43,1.7200000000000004,-1.1493622,1.4058560929497,1.9764313540837954
0.1499999999999817,0.2760141045599709,43,1.7200000000000004,-1.1253191,1.4013332278280983,1.9637348154151169
0.1999999999999815,0.2958125501430653,43,1.7200000000000004,-1.1017206,1.3975331216610096,1.9530988261395663
0.2499999999999813,0.3158020987621813,43,1.7200000000000004,-1.0783101,1.3941122307888536,1.9435489120350737
0.2999999999999811,0.3358673864437658,43,1.7200000000000004,-1.0548772,1.390744548423441,1.9341703989695211
0.349999999999981,0.3558499946536915,43,1.7200000000000004,-1.0312642,1.387114180559148,1.9240857499082766
0.3999999999999808,0.3755119496571679,43,1.7200000000000004,-1.0073688,1.38288075268146,1.9123591761368413
0.4499999999999806,0.394493580606631,43,1.7200000000000004,-0.98313737,1.3776309497625148,1.8978670337435686
0.4999999999999804,0.4122216260855174,43,1.7200000000000004,-0.9585571,1.3707787549917674,1.8790343951367798
0.5499999999999803,0.4277965298456294,43,1.7200000000000004,-0.9336468,1.3614433279794795,1.8535279352998406
0.5999999999999801,0.4397915509820945,43,1.7200000000000004,-0.9084457,1.3482372668863303,1.8177437278211217
0.6499999999999799,0.4460473354194108,43,1.7200000000000004,-0.8830067,1.329054027352089,1.7663846076208074
0.6999999999999797,0.4434804907026019,43,1.7200000000000004,-0.8573872,1.3008676757993427,1.6922567099395838
0.7499999999999796,0.4282819268278361,43,1.7200000000000004,-0.831643,1.2599249121717693,1.5874107843110405
0.7999999999999794,0.3968865369684156,43,1.7200000000000004,-0.8058253,1.202711830032533,1.4465157461002045
0.8499999999999792,0.3480811300088284,43,1.7200000000000004,-0.7799768,1.1280579151917813,1.2725146600268282
0.899999999999979,0.2852764407944069,43,1.7200000000000004,-0.75413084,1.0394072810959205,1.0803674959952139
0.9499999999999788,0.2167466772152254,43,1.7200000000000004,-0.7283102,0.9450569046093293,0.893132552949767
0.9999999999999788,0.1525266527476776,43,1.7200000000000004,-0.7025286,0.8550552486720551,0.7311194782816299
1.0499999999999785,0.0999885112325782,43,1.7200000000000004,-0.67679197,0.7767804771940345,0.6033879097497921
1.0999999999999783,0.0616742498937881,43,1.7200000000000004,-0.65109783,0.7127720840040481,0.5080440437354738
1.1499999999999782,0.036177122790575,43,1.7200000000000004,-0.6254395,0.6616166474411487,0.4377365881712652
1.199999999999978,0.0203714175534486,43,1.7200000000000004,-0.59980494,0.6201763553929567,0.3846187117884909
1.2499999999999778,0.011087930026275,43,1.7200000000000004,-0.57418,0.585267937007171,0.3425385580886298
1.2999999999999776,0.0058630477360892,43,1.7200000000000004,-0.54854757,0.5544106136731315,0.30737112855341825
1.3499999999999774,0.0030217708612443,43,1.7200000000000004,-0.52289087,0.5259126366640092,0.2765841014028902
1.3999999999999773,0.0015220927612368,43,1.7200000000000004,-0.4971912,0.4987132834808413,0.248714939120242
1.449999999999977,0.0007507611802539,43,1.7200000000000004,-0.4714312,0.4721819569161853,0.2229558004371983
1.499999999999977,0.0003633805877176,43,1.7200000000000004,-0.44559145,0.44595483032526645,0.1988757106904372
1.5499999999999767,0.0001728981456026,43,1.7200000000000004,-0.41965365,0.41982655224411336,0.17625433396917925
1.5999999999999766,8.103561374558085e-05,43,1.7200000000000004,-0.3935964,0.39367744636508833,0.154981931776537
1.6499999999999764,3.7475406070376986e-05,43,1.7200000000000004,-0.36739844,0.36743591624393046,0.13500915254601667
1.6999999999999762,1.7127357461113302e-05,43,1.7200000000000004,-0.3410371,0.3410542219505092,0.1163179823102672
1.749999999999976,7.743176083761303e-06,43,1.7200000000000004,-0.31448615,0.31449388914928933,0.09890640631224548
1.7999999999999758,3.464131028038262e-06,43,1.7200000000000004,-0.2877174,0.2877208661123818,0.08278329679645913
1.849999999999976,1.5329535952911647e-06,43,1.7200000000000004,-0.26070064,0.26070217601618684,0.06796562457957486
1.8999999999999757,6.70220624451284e-07,43,1.7200000000000004,-0.23340426,0.23340493407465124,0.05447786325039229
1.9499999999999755,2.889994495529378e-07,43,1.7200000000000004,-0.20579581,0.20579609862602885,0.042352034209694196
1.9999999999999751,1.226330909709897e-07,43,1.7200000000000004,-0.17784353,0.1778436486388359,0.031628363361173716
2.049999999999975,5.10873861812408e-08,43,1.7200000000000004,-0.14951919,0.14951924127960878,0.022356003512829865
2.0999999999999748,2.0842779452545943e-08,43,1.7200000000000004,-0.1208009,0.12080091832183676,0.014592861867399077
2.1499999999999746,8.308533694322825e-09,43,1.7200000000000004,-0.09167321,0.09167321857178595,0.008403979003310441
2.1999999999999744,3.2290837824182283e-09,43,1.7200000000000004,-0.062137976,0.062137979517879256,0.003861128498564382
2.2499999999999742,1.2211277847019822e-09,43,1.7200000000000004,-0.032211855,0.032211856275029455,0.0010376036846831544
2.299999999999974,4.48521975543475e-10,43,1.7200000000000004,-0.0019348413,0.0019348417237371246,3.7436124959140474e-06
2.349999999999974,1.5974192482079078e-10,43,1.7200000000000004,0.0286244,0.028624400336740925,0.000819356294638014
2.3999999999999737,5.507814721039252e-11,43,1.7200000000000004,0.059365556,0.05936555558895719,0.0035242691903855663
2.449999999999973,1.83570030888096e-11,43,1.7200000000000004,0.090151444,0.09015144405913476,0.008127282865947305
2.4999999999999734,5.9051859334816615e-12,43,1.7200000000000004,0.120805725,0.12080572544937894,0.014594023301350722
2.549999999999973,1.830721866675849e-12,43,1.7200000000000004,0.15111111,0.151111111043053,0.022834567880665894
2.599999999999973,5.46146387777043e-13,43,1.7200000000000004,0.18081503,0.18081502616350872,0.032694073686510346
2.649999999999973,1.565391043918995e-13,43,1.7200000000000004,0.20963521,0.20963521301730714,0.04394692253681174
2.6999999999999726,4.3040539589596884e-14,43,1.7200000000000004,0.23726998,0.23726998269553648,0.05629704468834018
2.7499999999999725,1.1333659364502444e-14,43,1.7200000000000004,0.2634188,0.26341879367827237,0.06938946086291622
2.7999999999999723,2.8534994518739628e-15,43,1.7200000000000004,0.28780228,0.2878022789955111,0.08283015179501
2.849999999999972,6.85738914188024e-16,43,1.7200000000000004,0.31019276,0.31019276380538874,0.09621955071722568
2.899999999999972,1.570190407602406e-16,43,1.7200000000000004,0.3304444,0.3304443955421446,0.10919349854521332
2.949999999999972,3.419637291329067e-17,43,1.7200000000000004,0.34852588,0.3485258817672729,0.12147029026165508
2.999999999999972,7.070482226811806e-18,43,1.7200000000000004,0.36455655,0.36455655097961426,0.1329014788621521
3.0499999999999723,1.3853389735414281e-18,43,1.7200000000000004,0.378834,0.3788340091705322,0.1435152065042189
3.0999999999999712,2.567398050262278e-19,43,1.7200000000000004,0.3918603,0.39186030626296997,0.15355449962450862
3.14999999999997,4.492154470588093e-20,43,1.7200000000000004,0.40434992,0.4043499231338501,0.16349886033835048
3.199999999999971,7.407030374568956e-21,43,1.7200000000000004,0.41722018,0.41722017526626587,0.1740726746492136
3.249999999999972,1.1489001142472925e-21,43,1.7200000000000004,0.43154323,0.431543231010437,0.1862295602309274
3.2999999999999705,1.6734561840918141e-22,43,1.7200000000000004,0.44843388,0.44843387603759766,0.2010929411781035
3.349999999999969,2.285161209965411e-23,43,1.7200000000000004,0.46884352,0.4688435196876526,0.21981424595310628
3.39999999999997,2.9208104796660997e-24,43,1.7200000000000004,0.49322617,0.49322617053985596,0.24327205530541107
3.449999999999971,3.4892278276009137e-25,43,1.7200000000000004,0.521062,0.5210620164871216,0.27150562502562536
3.49999999999997,3.890408114180391e-26,43,1.7200000000000004,0.5503073,0.5503072738647461,0.30283809566844866
3.5499999999999687,4.043416020381228e-27,43,1.7200000000000004,0.5769605,0.5769605040550232,0.33288342323942643
3.599999999999969,3.9127710663270685e-28,43,1.7200000000000004,0.59513336,0.595133364200592,0.35418372118471453
3.64999999999997,3.521647125387971e-29,43,1.7200000000000004,0.5980849,0.5980849266052246,0.3577055794323769
3.699999999999969,2.945243389759381e-30,43,1.7200000000000004,0.5804295,0.5804294943809509,0.33689839794732634
3.749999999999968,2.2868771802968623e-31,43,1.7200000000000004,0.5408726,0.5408725738525391,0.2925431411458703
3.7999999999999687,1.647343698585471e-32,43,1.7200000000000004,0.48377985,0.4837798476219177,0.23404294096508593
3.8499999999999694,1.1001624075874857e-33,43,1.7200000000000004,0.4179483,0.41794830560684204,0.17468078615963023
3.899999999999968,6.807801596470198e-35,43,1.7200000000000004,0.35296518,0.35296517610549927,0.12458441554318611
3.9499999999999673,3.9013269589345066e-36,43,1.7200000000000004,0.29570496,0.2957049608230591,0.0874414238553669
3.999999999999968,2.069566511969757e-37,43,1.7200000000000004,0.2490723,0.24907229840755463,0.06203700983402194
4.049999999999969,1.0158731883647511e-38,43,1.7200000000000004,0.2128561,0.21285609900951385,0.045307718885547965
4.099999999999968,4.612608125452769e-40,43,1.7200000000000004,0.18528898,0.18528898060321808,0.034332006332979725
4.149999999999967,1.9367527432769832e-41,43,1.7200000000000004,0.16425593,0.16425593197345734,0.026980011188469044
4.199999999999967,7.518189357097514e-43,43,1.7200000000000004,0.14790936,0.14790935814380646,0.021877178226512806
4.249999999999968,2.697551852514396e-44,43,1.7200000000000004,0.13484786,0.13484786450862885,0.018183946562537523
4.299999999999967,8.944641604845779e-46,43,1.7200000000000004,0.124089494,0.12408949434757233,0.015398202607436184
4.349999999999966,2.740458454596334e-47,43,1.7200000000000004,0.11497508,0.11497507989406586,0.013219268996646827
4.399999999999967,7.756950723399802e-49,43,1.7200000000000004,0.10707091,0.1070709079504013,0.01146417932932331
4.449999999999967,2.0282210255281986e-50,43,1.7200000000000004,0.10009138,0.10009138286113739,0.010018284923054788
4.499999999999966,4.898376993613716e-52,43,1.7200000000000004,0.09384699,0.09384699165821075,0.008807257843296279
4.549999999999965,1.09260795954267e-53,43,1.7200000000000004,0.08820824,0.08820824325084686,0.007780694177400571
4.599999999999966,2.250710872128237e-55,43,1.7200000000000004,0.083081946,0.08308194577693939,0.006902609714082297
4.649999999999967,4.281449949718949e-57,43,1.7200000000000004,0.078399405,0.0783994048833847,0.0061464666860688855
4.6999999999999655,7.520633969406963e-59,43,1.7200000000000004,0.07410662,0.0741066187620163,0.005491790944338826
4.7499999999999645,1.2198051648704831e-60,43,1.7200000000000004,0.07015942,0.0701594203710556,0.004922344266802492
4.799999999999965,1.8267615328918736e-62,43,1.7200000000000004,0.06652032,0.0665203183889389,0.004424952758565803
4.849999999999966,2.5258878208923052e-64,43,1.7200000000000004,0.063157275,0.06315727531909943,0.0039888414257325255
4.899999999999965,3.2245910444452093e-66,43,1.7200000000000004,0.06004177,0.060041770339012146,0.0036050141854426787
4.949999999999964,3.800607394141473e-68,43,1.7200000000000004,0.05714868,0.057148680090904236,0.003265971636132514
4.9999999999999645,4.135618382498032e-70,43,1.7200000000000004,0.054455712,0.0544557124376297,0.002965424617089818
-5.0,2.0887747995024943e-70,44,1.7600000000000002,-0.3301077,0.3301076889038086,0.10897108627341368
-4.95,1.6122975996791102e-66,44,1.7600000000000002,-0.35609138,0.35609138011932373,0.1268010709952847
-4.9,1.2631339202316833e-64,44,1.7600000000000002,-0.38542533,0.385425329208374,0.1485526843953835
-4.8500000000000005,9.135419959934962e-63,44,1.7600000000000002,-0.4186442,0.4186441898345947,0.1752629576822642
-4.800000000000001,6.100288768244821e-61,44,1.7600000000000002,-0.45629197,0.45629197359085083,0.2082023651634337
-4.750000000000001,3.7612303654590178e-59,44,1.7600000000000002,-0.4988494,0.49884939193725586,0.2488507158361699
-4.700000000000001,2.14133487743582e-57,44,1.7600000000000002,-0.54660946,0.5466094613075256,0.29878190319090336
-4.650000000000001,1.1257314677594511e-55,44,1.7600000000000002,-0.5995066,0.5995066165924072,0.35940818333807556
-4.600000000000001,5.465180522673291e-54,44,1.7600000000000002,-0.6569233,0.6569232940673828,0.4315482142883411
-4.550000000000002,2.4503138522363715e-52,44,1.7600000000000002,-0.7175119,0.7175118923187256,0.5148233156187985
-4.500000000000002,1.0146568167412149e-50,44,1.7600000000000002,-0.77913994,0.7791399359703064,0.6070590398238132
-4.450000000000002,3.880924550186767e-49,44,1.7600000000000002,-0.8390218,0.8390218019485474,0.7039575841449874
-4.400000000000002,1.3712433378074963e-47,44,1.7600000000000002,-0.89408684,0.8940868377685547,0.7993912734709738
-4.350000000000002,4.476199277773627e-46,44,1.7600000000000002,-0.9415084,0.941508412361145,0.8864380905468039
-4.3000000000000025,1.3501461554812656e-44,44,1.7600000000000002,-0.9792191,0.9792190790176392,0.9588700047121534
-4.250000000000003,3.763566999342391e-43,44,1.7600000000000002,-1.0062461,1.0062460899353027,1.0125311935100854
-4.200000000000003,9.697251475625372e-42,44,1.7600000000000002,-1.02275,1.0227500200271606,1.0460176034655575
-4.150000000000003,2.310063157399793e-40,44,1.7600000000000002,-1.0298123,1.0298123359680176,1.060513447311905
-4.100000000000003,5.0890497055290964e-39,44,1.7600000000000002,-1.0290774,1.029077410697937,1.0590003172087705
-4.050000000000003,1.0370895600454118e-37,44,1.7600000000000002,-1.0223871,1.022387146949768,1.0452754782480866
-4.000000000000004,1.955742845405049e-36,44,1.7600000000000002,-1.0114926,1.0114926099777222,1.0231173000395444
-3.950000000000004,3.4142486307881027e-35,44,1.7600000000000002,-0.99787223,0.9978722333908081,0.9957489941723594
-3.900000000000004,5.520318672721333e-34,44,1.7600000000000002,-0.9826516,0.9826515913009644,0.9656041498863175
-3.850000000000004,8.270757500894018e-33,44,1.7600000000000002,-0.9666003,0.9666002988815308,0.9343161377978646
-3.800000000000004,1.1489394021842508e-31,44,1.7600000000000002,-0.9501771,0.9501770734786987,0.9028364709645444
-3.750000000000005,1.4808584133699668e-30,44,1.7600000000000002,-0.9336077,0.9336076974868774,0.8716233328067489
-3.7000000000000046,1.7722579485923906e-29,44,1.7600000000000002,-0.9169847,0.9169846773147583,0.8408608984300514
-3.650000000000005,1.9711117501090022e-28,44,1.7600000000000002,-0.9003835,0.900383472442627,0.8106903974478428
-3.600000000000005,2.0393162458141675e-27,44,1.7600000000000002,-0.88399816,0.8839981555938721,0.7814527390933677
-3.550000000000005,1.9647679124182782e-26,44,1.7600000000000002,-0.8682939,0.8682938814163208,0.7539342645050198
-3.5000000000000053,1.7648309938965848e-25,44,1.7600000000000002,-0.8541645,0.8541644811630249,0.7295969608804995
-3.450000000000005,1.4798572803834643e-24,44,1.7600000000000002,-0.8430699,0.8430699110031128,0.7107668748387965
-3.4000000000000057,1.1600267440260005e-23,44,1.7600000000000002,-0.8371012,0.8371012210845947,0.7007384543413195
-3.350000000000006,8.513321440387532e-23,44,1.7600000000000002,-0.8388951,0.8388950824737549,0.703744959398648
-3.300000000000006,5.858758616709544e-22,44,1.7600000000000002,-0.8513106,0.8513106107711792,0.7247297560115982
-3.250000000000006,3.787187948761353e-21,44,1.7600000000000002,-0.8768157,0.876815676689148,0.7688057308878484
-3.2000000000000064,2.303522111100448e-20,44,1.7600000000000002,-0.91663146,0.9166314601898193,0.8402132338097204
-3.1500000000000066,1.3207338736529661e-19,44,1.7600000000000002,-0.96988153,0.969881534576416,0.9406701911123037
-3.1000000000000068,7.151296501952416e-19,44,1.7600000000000002,-1.0331613,1.0331612825393677,1.0674222357383911
-3.050000000000007,3.663600481707586e-18,44,1.7600000000000002,-1.1009278,1.1009278297424316,1.2120420863013806
-3.000000000000007,1.7790698376623005e-17,44,1.7600000000000002,-1.1667322,1.1667321920394897,1.3612640079412728
-2.9500000000000077,8.204271545881344e-17,44,1.7600000000000002,-1.2247831,1.2247830629348755,1.5000935512521352
-2.9000000000000075,3.5994446494030524e-16,44,1.7600000000000002,-1.2710879,1.2710878849029545,1.6156644111470666
-2.850000000000008,1.5050288266996893e-15,44,1.7600000000000002,-1.3037541,1.303754091262819,1.6997747304845388
-2.800000000000008,6.00767564024967e-15,44,1.7600000000000002,-1.3225703,1.3225703239440978,1.7491922617775957
-2.750000000000008,2.2931206267303805e-14,44,1.7600000000000002,-1.3283174,1.3283174037933578,1.7644271252203265
-2.700000000000008,8.38255569859968e-14,44,1.7600000000000002,-1.3222076,1.3222075700760727,1.7482328583664728
-2.6500000000000083,2.938914060138456e-13,44,1.7600000000000002,-1.3056474,1.3056473731997569,1.7047150631434251
-2.6000000000000085,9.895791162928028e-13,44,1.7600000000000002,-1.2802948,1.2802947759638192,1.6391547133602462
-2.5500000000000087,3.204208861097866e-12,44,1.7600000000000002,-1.2482553,1.2482552528413389,1.558141176245995
-2.500000000000009,9.988819847649946e-12,44,1.7600000000000002,-1.2121669,1.212166905413126,1.4693486065788346
-2.450000000000009,3.001321853958877e-11,44,1.7600000000000002,-1.1749505,1.174950480491134,1.3805086316063464
-2.400000000000009,8.700947276676427e-11,44,1.7600000000000002,-1.1392248,1.139224767771946,1.2978330715050443
-2.3500000000000094,2.436117890123993e-10,44,1.7600000000000002,-1.1066825,1.1066825392298179,1.2247462426361573
-2.3000000000000096,6.593329298986625e-10,44,1.7600000000000002,-1.0778356,1.0778355605043037,1.1617294954876265
-2.2500000000000098,1.726474592478622e-09,44,1.7600000000000002,-1.0522711,1.0522711294272802,1.107274529826164
-2.20000000000001,4.3774227580390284e-09,44,1.7600000000000002,-1.0291915,1.02919149836546,1.0592351403077407
-2.15000000000001,1.0755119974462797e-08,44,1.7600000000000002,-1.0078622,1.0078622210288626,1.0157862565772318
-2.1000000000000103,2.5625318108002688e-08,44,1.7600000000000002,-0.9877751,0.9877751129818855,0.9756996738263766
-2.0500000000000105,5.9249388770469766e-08,44,1.7600000000000002,-0.96858776,0.9685878154063101,0.9381623561535682
-2.0000000000000107,1.3302950428905094e-07,44,1.7600000000000002,-0.95000184,0.9500019688525634,0.9025037408237468
-1.9500000000000108,2.902263904645303e-07,44,1.7600000000000002,-0.9317093,0.9317095797771717,0.8680827410485539
-1.900000000000011,6.156205507546051e-07,44,1.7600000000000002,-0.91342545,0.9134260611771914,0.8343471692376782
-1.8500000000000112,1.270359748528166e-06,44,1.7600000000000002,-0.8949919,0.8949931450545727,0.8010127296946754
-1.8000000000000114,2.5516210355018264e-06,44,1.7600000000000002,-0.8765166,0.8765191322027005,0.7682857891173751
-1.7500000000000115,4.991240670216955e-06,44,1.7600000000000002,-0.85853183,0.8585368239356775,0.7370854780535606
-1.7000000000000115,9.513058266243486e-06,44,1.7600000000000002,-0.8421056,0.8421151401182028,0.7091579092163003
-1.650000000000012,1.767490818934878e-05,44,1.7600000000000002,-0.82879984,0.8288175186963364,0.6869384792979518
-1.600000000000012,3.202699421079544e-05,44,1.7600000000000002,-0.820284,0.8203160359740082,0.6729183988761103
-1.5500000000000125,5.662195938746996e-05,44,1.7600000000000002,-0.8174989,0.81755554430741,0.6683970680277853
-1.5000000000000124,9.771097304296728e-05,44,1.7600000000000002,-0.8196194,0.8197171281635948,0.6719361702047713
-1.4500000000000126,0.0001646511903749,44,1.7600000000000002,-0.8236823,0.8238469593873964,0.6787238124918583
-1.4000000000000128,0.0002710304116727,44,1.7600000000000002,-0.82594204,0.8262130699014187,0.6826280368759267
-1.350000000000013,0.0004359817532998,44,1.7600000000000002,-0.8249887,0.8254247045545083,0.6813259428888974
-1.3000000000000131,0.0006856158626303,44,1.7600000000000002,-0.82524025,0.8259258702647909,0.6821535431726522
-1.250000000000013,0.0010544434072671,44,1.7600000000000002,-0.8392067,0.8402611389639077,0.7060387816529234
-1.2000000000000135,0.0015866058038693,44,1.7600000000000002,-0.8866552,0.8882418172525387,0.7889735259160924
-1.1500000000000137,0.0023366910126367,44,1.7600000000000002,-0.9854915,0.9878282052185693,0.9758045630253398
-1.100000000000014,0.0033698958249076,44,1.7600000000000002,-1.1302189,1.1335887593121512,1.2850234752388623
-1.050000000000014,0.0047613310090273,44,1.7600000000000002,-1.279374,1.2841353344193667,1.6490035571043387
-1.0000000000000142,0.00659433434024,44,1.7600000000000002,-1.3859794,1.392573748326446,1.9392616445279678
-0.9500000000000144,0.0089578016429093,44,1.7600000000000002,-1.4371699,1.4461277111201432,2.091285356869584
-0.9000000000000146,0.0119426592309652,44,1.7600000000000002,-1.4501451,1.4620877846200644,2.137700689935208
-0.8500000000000147,0.0156378104173772,44,1.7600000000000002,-1.4472033,1.462841088958942,2.1399040515465835
-0.8000000000000149,0.0201258894156255,44,1.7600000000000002,-1.4426156,1.4627415176581182,2.139612747480775
-0.7500000000000151,0.0254793670719553,44,1.7600000000000002,-1.4417695,1.4672488477772165,2.1528191813035695
-0.7000000000000153,0.0317572484285778,44,1.7600000000000002,-1.4443963,1.4761535058290904,2.1790291727715148
-0.6500000000000155,0.0390029042958575,44,1.7600000000000002,-1.4477357,1.4867385715245562,2.210391580058878
-0.6000000000000156,0.0472428261431585,44,1.7600000000000002,-1.4486301,1.4958729206713568,2.237635794797855
-0.5500000000000158,0.0564868111897745,44,1.7600000000000002,-1.4446431,1.5011299510289469,2.253391129876168
-0.500000000000016,0.0667287188249318,44,1.7600000000000002,-1.4345028,1.501231558867046,2.253696193338381
-0.4500000000000161,0.0779485397870671,44,1.7600000000000002,-1.4181062,1.4960547380979192,2.238179779385234
-0.4000000000000163,0.0901142159599436,44,1.7600000000000002,-1.3962682,1.486382464517988,2.209332830826568
-0.3500000000000165,0.1031846066094468,44,1.7600000000000002,-1.3703507,1.4735353251076768,2.171306354340187
-0.3000000000000167,0.1171112770392817,44,1.7600000000000002,-1.3418916,1.4590029234244746,2.128689530561163
-0.2500000000000169,0.1318414946680511,44,1.7600000000000002,-1.3123107,1.4441521903162444,2.085575548795206
-0.200000000000017,0.1473192538822585,44,1.7600000000000002,-1.2827283,1.4300475682819778,2.045036047549198
-0.1500000000000172,0.1634877900698203,44,1.7600000000000002,-1.2539011,1.4173889140703697,2.0089913337295817
-0.1000000000000174,0.1802895738296218,44,1.7600000000000002,-1.2262334,1.406522936981172,1.978306772254142
-0.0500000000000175,0.1976680316448924,44,1.7600000000000002,-1.1998436,1.3975116767407176,1.9530388866266521
-1.7763568394002505e-14,0.2155665382883993,44,1.7600000000000002,-1.1746469,1.390213392689034,1.9326932772119545
0.049999999999982,0.2339288671898844,44,1.7600000000000002,-1.1504331,1.3843619306969646,1.9164579551630274
0.0999999999999818,0.2526971835494558,44,1.7600000000000002,-1.1269332,1.3796304005981008,1.9033800422544762
0.1499999999999817,0.2718100281138474,44,1.7600000000000002,-1.1038709,1.3756808967967087,1.8924979298113966
0.1999999999999815,0.291198665727765,44,1.7600000000000002,-1.0809937,1.372192318071515,1.8829117577744778
0.2499999999999813,0.310779601002531,44,1.7600000000000002,-1.0580926,1.3688721951492595,1.8738110866527524
0.2999999999999811,0.3304463960854497,44,1.7600000000000002,-1.0350124,1.3654587604729618,1.8644776265523573
0.349999999999981,0.3500492034387146,44,1.7600000000000002,-1.0116504,1.361699646515802,1.85422592732126
0.3999999999999808,0.3693725943411996,44,1.7600000000000002,-0.9879534,1.357326018794935,1.8423339212977081
0.4499999999999806,0.3880832989358905,44,1.7600000000000002,-0.96390855,1.3519918520593646,1.8278819680349108
0.4999999999999804,0.4056681180645058,44,1.7600000000000002,-0.93953454,1.345202663009269,1.809570204567229
